id,is_iceberg
64b453bd,7.007181557128206e-05
0f5a484e,0.7605574131011963
5ac74969,0.9457384943962097
736ed43e,0.538138747215271
8533795f,0.8997162580490112
f5b54fb6,0.3145917057991028
6eb4c041,0.2706352174282074
97afdf42,0.8603811860084534
1bb488db,0.8511927127838135
f132e44d,0.1968657374382019
d3c2f140,0.37909772992134094
1756794d,0.9286693334579468
9efcc11f,0.0001222792488988489
14c966cf,0.8871220350265503
59cfe4d1,0.8403693437576294
883151f4,0.03776971623301506
34c4c9ff,0.5135622620582581
70b4c2eb,0.898332953453064
96a337d9,0.4099186360836029
7fe89ffa,0.7033826112747192
057c7a22,1.2606652610713809e-08
451cc057,0.8221003413200378
05076700,0.00013642903650179505
dc52f6c1,0.4987247884273529
b03a59f9,0.11229438334703445
129ed4b0,0.28357675671577454
fb611563,0.9970852732658386
ac32e6f1,0.3120795488357544
c05c5ab0,0.3865688443183899
3163d5ed,0.03678186610341072
02096ca4,0.7271135449409485
e92496c0,0.006939969025552273
1a9e2c50,0.992800235748291
0864e334,0.8736806511878967
d976faeb,0.9680544137954712
1d7b342f,0.784658670425415
281bc1ea,6.32895944363554e-06
bea9f0cf,0.5058302879333496
f4afa0e6,3.275676192515675e-07
e1b5ef69,0.9906240105628967
b50539fd,0.8880099058151245
2a8c9c15,0.9665898680686951
157ebb0c,0.9879876375198364
247d3614,0.0015493356622755527
0c6cc0cb,0.7428684234619141
aae88d39,0.6802184581756592
0c77b464,0.06319019943475723
963cf5ea,0.11502934247255325
1b371d8b,0.880280077457428
225bc00f,0.00039958031265996397
bc0a4eec,0.0374530665576458
1099782e,0.7255251407623291
a18feadd,0.9677965641021729
ad7f4932,0.808134138584137
5f8f831e,0.4495207965373993
b5167c35,0.8347370028495789
0230b06d,0.23374265432357788
f8d7f7ba,0.008187348954379559
08bd1053,0.9856232404708862
58e4dc8c,0.0012238293420523405
4793ce8e,0.8638201951980591
304caab4,7.474941554619363e-08
f2ee6d7f,0.9961155652999878
e1f9c0e4,0.0725642591714859
8e40401c,0.9943689703941345
5d9eaba2,0.5887097120285034
55e7562c,0.8453206419944763
9da6cb4b,0.003246936947107315
c3c1c8ec,0.0048593380488455296
3b38698e,0.8302987813949585
6c9eb909,0.45492738485336304
482a3d1d,0.02121429704129696
0e9918f0,0.9449971914291382
ef894fd2,0.005244849249720573
4b82e7f7,0.9977092742919922
b9cdd7fb,0.0027915863320231438
94a496f4,0.5742994546890259
995eacae,0.2272341102361679
41b02e58,0.9915163516998291
69f04617,0.8437332510948181
c889a03c,0.9891680479049683
91f98acf,0.994800329208374
9135c19f,0.9831546545028687
1f0e9c09,0.0010792161338031292
260d6e8e,0.011599586345255375
46334397,0.004903080873191357
f34ddf31,0.6721815466880798
4d6177d7,0.8335825800895691
76a57270,0.9301164746284485
217b8cea,0.040368638932704926
9a45a566,0.05106409639120102
1b55c75e,8.604918377841386e-08
7bd92ec6,0.9891036748886108
6c409f41,0.5735633969306946
df3e48eb,0.9815950393676758
62723e57,0.0016943685477599502
b8e627bf,0.009278242476284504
86bb5d85,0.913581907749176
77e5034c,0.001752835582010448
607079e5,0.5784348249435425
96879fb4,0.022241786122322083
6afe606d,0.7936699986457825
4129802f,0.9662399291992188
a42300ef,0.38737788796424866
1af842f5,0.987015962600708
3fe57d78,0.9802204370498657
f4e60ed5,0.9916253685951233
68c8337b,0.46411070227622986
914ed5b5,0.9836183190345764
a6bb5987,0.9717095494270325
c781c439,0.8932111859321594
47a1a25e,0.9621188044548035
80ea0713,0.9237122535705566
a9d001bc,0.9262932538986206
f94d098a,0.26555314660072327
3e230e0e,0.9474485516548157
24afa485,0.11899590492248535
bc37db7f,0.8658639788627625
83f99e4d,0.0005006213905289769
1a8d86f7,0.012303479947149754
38136419,0.848262369632721
d393e637,0.8180024027824402
36902570,0.9678216576576233
327f7b25,0.9951230883598328
3f8543c6,0.9244412183761597
a0d42a70,0.748661994934082
e07ba430,0.4290502965450287
c6e53803,0.9871149063110352
fec4dad8,0.16205424070358276
933fc5ba,0.8818473219871521
c27eda4e,0.9844641089439392
9b94d2c2,0.0031902941409498453
a2dbdb31,0.9455981254577637
816258dd,0.6549805998802185
81f11218,0.5767201781272888
c4bd9d04,0.8754172325134277
c6ce9bf9,0.8596200942993164
a7b3cc29,0.07825789600610733
527870bf,0.3946852385997772
9af26068,0.9934183359146118
0b591e70,0.9834473133087158
2b1e57c5,0.06688838452100754
194db786,0.3389403522014618
e09ba644,0.9974218606948853
fa2ed3e5,0.9859424233436584
1ba92726,0.991025984287262
8c8f45b4,2.410042543488089e-05
f8889f44,0.007242326624691486
598e255b,0.8610761165618896
45f1aa7a,0.9659180641174316
022956a3,0.004955274052917957
d406064d,0.6743631362915039
76617947,0.0003775304357986897
d0e5dccb,0.6564981341362
33271da6,0.4758082628250122
0840e2b1,0.6516698002815247
521a9f4d,0.9734597206115723
7286b1dc,0.8850088715553284
5b6acc2d,0.1760433316230774
e034cd34,7.500176434405148e-05
46577660,0.05994782969355583
bb4d6f24,0.8847674131393433
bfc7a3f2,0.23995675146579742
abc66be8,0.014191851951181889
3627189f,0.9991236329078674
e49a77f6,0.015336725860834122
a209d7ee,0.9553635716438293
dee69cf6,0.786592960357666
9a6261a0,0.19010533392429352
a8e444c6,0.00037797522963956
a6a66a28,0.9896620512008667
db7022ff,0.001119788852520287
0dfb45d9,0.5759053230285645
81c983aa,0.00023178939591161907
a98fb5e1,0.9714285731315613
99e004d7,0.10475426912307739
d16e5fbb,0.02792474254965782
3c352f9e,0.837077796459198
12202699,0.05866995081305504
86af0236,0.6234818696975708
f3703e6f,0.9465758204460144
4a71dc34,0.5530700087547302
321edcdc,0.801409125328064
e365a657,0.03041064366698265
45755c9c,0.004239471163600683
873b0829,0.9704312682151794
72ccd009,0.36759206652641296
205243d9,0.9528351426124573
d9202f36,0.5009191036224365
9d0c30b0,0.052582498639822006
56644ace,0.237305149435997
c63f527f,0.9043509364128113
bb84b9bd,0.9848453998565674
6f68caf0,0.5807919502258301
8492119b,0.6314444541931152
71bde48d,0.9838778972625732
d2d6e2ba,0.8763549327850342
6f4b309c,0.6955013871192932
b3cc5ba3,0.4009144604206085
fee39547,0.90739506483078
4893137a,0.9921207427978516
e283c4c4,0.92805415391922
25bac62b,0.215389683842659
8fd88dd6,1.140827953349799e-05
b48c104e,0.31123068928718567
221d500b,0.17753572762012482
8f0de087,0.9846577048301697
32342e03,0.05064910277724266
a8da99d8,0.028585031628608704
93203755,0.930625319480896
d3c88528,0.9970003962516785
0d7a17b3,0.9661613702774048
bd72f5ec,0.9981870055198669
e953c0fd,0.9075061082839966
e730b6c6,0.9189265966415405
c086033a,0.015925390645861626
a521d303,0.0011620463337749243
b023957a,0.7377071380615234
3e0f04e8,0.5047765374183655
60647cba,0.010006624273955822
2f5c43a8,0.7512997984886169
b54ba69b,0.21305955946445465
eac962ff,0.9707252979278564
7e2a3763,0.0006864307797513902
9362d863,0.036908142268657684
8f1b833c,0.5038942694664001
79727ff5,0.2139984667301178
62614c75,0.8824450969696045
75a03adf,0.03374986723065376
cf138392,0.9301197528839111
bf467a96,0.01832263357937336
c8b34651,0.9308742880821228
105a5c54,0.2467549443244934
bf6de75c,0.9588050246238708
060702c8,0.9950815439224243
921bad2c,0.9688462615013123
e0d17eb0,0.18509313464164734
9a3825c9,0.9617820382118225
8eda717f,0.0018218974582850933
78906e0c,0.9940422177314758
c60100ad,0.9961475133895874
90a72a52,0.9318125247955322
d80e4ed4,0.8638194799423218
339cd0d2,0.20038893818855286
d99de899,0.5144380331039429
357e20d1,0.4464990496635437
a4d190da,0.8703143000602722
bd226217,0.20194648206233978
476e2771,0.9731622338294983
4e483506,0.8727611303329468
f70ea081,0.9381577372550964
4645e56f,0.9922341108322144
e6d05940,0.8431436419487
f8b3c6af,0.9529075622558594
c89d6aad,0.9729011058807373
0cb57f6e,0.8585765361785889
86a4be46,0.07307213544845581
75e62d7e,0.020503109320998192
ebc36374,0.957870364189148
0ebcb731,0.9984696507453918
24d000c5,0.15941794216632843
f3c9a4f6,0.8877706527709961
1bc59730,0.002984836231917143
47ea0bff,0.9589260220527649
cdeccfdd,0.9706944823265076
15e09a1d,0.20406675338745117
00652788,0.983128547668457
23649c84,0.13610981404781342
91188a77,0.2721344530582428
eaca8580,0.2078874558210373
4ce9daeb,0.6552379131317139
d4220673,0.8925858736038208
b6a87aef,0.792934238910675
8333ebed,0.12913037836551666
950a3453,0.13787828385829926
7074f6c9,0.6959534883499146
98a02caf,0.0011809985153377056
59c8d2b3,0.9970492720603943
d99d13bd,0.9622288346290588
de86f1cf,0.9970458149909973
8f4b1985,0.9870748519897461
a7779b04,0.8635151982307434
2caeab11,0.6065285801887512
16aeea7c,0.9866071939468384
b9d19ab9,0.8466795682907104
29c5d2fd,0.9986207485198975
efcefa55,0.9906781911849976
099161c3,0.9511332511901855
12b49195,0.22103261947631836
96a1ce13,0.9278524518013
67964b4f,3.267589636379853e-05
b61c605c,0.6471241116523743
bcfc0f16,0.0017837093910202384
bf0cb956,0.03351147845387459
12f6aa7d,0.1575937420129776
f36f3a0c,0.14243127405643463
83490492,0.14418523013591766
e3b62b60,0.07178401947021484
20b27d66,0.9921459555625916
25c3ce93,0.8233880996704102
67a2ff0b,0.9843376278877258
9b2d3c1a,0.985816478729248
8ad51f7d,4.061788786202669e-05
14137b57,0.9151636958122253
9ea5aa79,0.4152461290359497
5ea1d2dd,0.9787389636039734
979c867e,0.9723820686340332
7ea1e1b6,0.6559394598007202
d65520ba,0.8942896127700806
765ad2e2,0.9340177774429321
d2957326,0.9701740741729736
24349e24,0.039752308279275894
fd8a2ae3,0.06569254398345947
b282d98e,0.8540275692939758
3eaa7a61,0.21491777896881104
16533dd4,0.7481760382652283
4adb68d7,0.9960519671440125
565005b9,0.1292540431022644
51d86e0c,0.9987251162528992
30635642,0.0014242484467104077
d9480a60,0.11379523575305939
b2647128,0.9312096238136292
20478c55,0.9245272874832153
caa0d105,0.00023227564815897495
474f4534,0.7487000226974487
d51e3867,0.9619078636169434
e5d1bba7,0.13323821127414703
e7000b2a,0.8618443608283997
78f06b79,0.012290651910007
8a9f4bee,0.9694772958755493
3d716bbe,0.7533708214759827
6e1ddef1,0.947655200958252
9826f39a,0.5767845511436462
3fdc82f7,0.1029760092496872
31f013c3,0.9872767329216003
97a9df6d,0.6705322861671448
10e65294,0.7883274555206299
0bdca1a5,0.3796047866344452
374037fa,0.9895881414413452
1d1a0cec,0.5427942872047424
d415c5ad,0.9557680487632751
ced1306d,0.8903365731239319
f43497f3,0.9624826312065125
ffd13a9e,0.9911545515060425
6f67148e,0.47596678137779236
be322b68,0.959549069404602
af209b44,0.016933534294366837
69b53a4a,0.9727352261543274
4c085180,0.9464360475540161
608cea18,0.9151247143745422
f8bebbfd,0.10779178142547607
ae16855d,0.0008105471497401595
dfc700b3,0.08798414468765259
e3bdd9ac,0.9588783383369446
87a8ea20,0.7766159772872925
3c3da9aa,0.38062921166419983
76c882d6,1.9437638343333674e-07
9e429645,0.9807409644126892
7dc9c990,8.323967790602183e-07
f38d53ef,0.6308506727218628
e1785b6e,0.10967138409614563
80c673fb,0.9824960231781006
a8b8c20b,0.5926670432090759
6a1ff150,0.9790664315223694
2f68d4fe,0.8871275186538696
c462ec65,0.99687260389328
c374d5c4,0.8876885771751404
d20769b3,0.9878556132316589
c467fe4d,0.008509572595357895
1356229e,0.9445335268974304
b1532127,0.06871931254863739
3777ee22,0.9702669382095337
4ba6023f,0.9848659038543701
08504ae6,0.7145534157752991
5e0b4cc5,0.16001521050930023
249a0c1f,0.9841842651367188
24b3497f,0.3297882080078125
9edcf494,0.0005948384059593081
53297290,0.1462554633617401
6d3a269e,0.99098140001297
1b0d38fc,0.0025492324493825436
02747427,0.5844078063964844
38867253,0.9705303311347961
c392dbd0,0.4965575039386749
8939734c,7.102658128133044e-05
097ba3af,0.0005860326928086579
30f0f835,0.8738746643066406
bdab1bcf,0.757175624370575
1070a984,0.932070255279541
c41b8a90,0.9861080050468445
86a3b5cc,0.22323502600193024
d0a3719e,0.20413506031036377
b1a8067b,0.1234818622469902
911bc6aa,0.6083441972732544
67a2d0ac,0.8143322467803955
11447262,0.9280547499656677
12fd1375,0.008787861093878746
f2898538,0.8743137717247009
0e7355e2,0.010004371404647827
bc2c87c8,0.9953905344009399
94001156,0.1983383744955063
d5855224,0.8832346796989441
a3c1a552,0.8355571627616882
edcf54fa,0.10016220808029175
a28b90eb,0.7974724769592285
63cd028f,0.3183606266975403
dbc79657,0.0259152352809906
bc856bf1,0.9359740018844604
c7e25a70,0.8595414757728577
9771b119,0.01902761124074459
836db0d9,0.25859880447387695
f5685d3e,0.9774032235145569
bb04299d,0.821132481098175
163a9d23,0.7952752709388733
5283c614,1.973068464167227e-08
2276d5d8,0.14246352016925812
ccb77e34,0.5700441598892212
d4a75bf3,0.22434937953948975
e15f46ea,0.16821005940437317
992a45ba,0.9811670184135437
056e7768,5.982651055091992e-05
a1dc016b,0.9058595299720764
38db82cd,0.0009427174809388816
3295f3ae,0.9581206440925598
a6ff3660,0.7269824743270874
5981b799,0.9926234483718872
2636d79d,0.0855448991060257
7a8521e2,1.4695534673592192e-06
9b53021d,0.9856187701225281
0a37be18,0.9772738814353943
a8676e55,0.9940720200538635
3488b8fc,0.14677666127681732
b86d4006,0.6850489377975464
33888635,0.9992774128913879
aa9ca5f9,0.025333665311336517
08faf0f6,3.833219125226606e-06
5320cd26,0.0001705670729279518
2c57fdaa,0.23882712423801422
d467ce62,0.965572714805603
888a568e,0.9896913170814514
88d6c838,0.4101029634475708
8f138517,0.9797249436378479
e1108dc0,0.000813616206869483
9e9cd6c9,0.09756125509738922
ab893af4,0.06275583803653717
4d4b30ba,0.8339817523956299
7ce15e26,0.903355598449707
dbc45500,5.9680905906134285e-06
6a0cde3f,0.749824583530426
2658014c,0.20609740912914276
08d20604,5.281293852021918e-05
03c83dc9,0.009878032840788364
d741ccd1,0.5332797765731812
992d48b6,9.172210297947458e-07
b1ea3253,0.9859393835067749
da379e69,0.10277827084064484
73b429af,0.9736072421073914
2aefe712,0.995603084564209
1e3634f9,0.9969760179519653
069ee09e,0.15893736481666565
a7970f81,8.764538506511599e-05
23084d2e,0.010336841456592083
ac57710a,0.9769719243049622
02553267,0.7645362615585327
0971c6c7,0.7424682974815369
cdb7f1fe,0.791312575340271
d3af3f60,0.12002136558294296
59daf44b,0.9819284677505493
c2169934,0.9740656018257141
da03b56e,0.9452642798423767
474ea404,0.993747353553772
f686cdc4,0.8758123517036438
f865b354,0.7787277698516846
106df554,0.9077984690666199
e5637171,0.7948643565177917
cba8985c,0.0007629661122336984
cc09c9ce,0.24615101516246796
0b85b33f,0.8742933869361877
92f20625,0.9886704683303833
6b1379dd,0.8875048756599426
ed2b1df1,0.8064556121826172
325124e4,0.0004226367746014148
7455c944,0.675463855266571
fd68ccc1,0.8256829977035522
8df9100d,0.6907098889350891
c406df9b,0.03826369345188141
4978870c,0.0009119778987951577
383f95d6,0.8735187649726868
aba96bbf,4.5647323076991597e-07
6bba66b4,0.7258307933807373
b86fa0c9,0.9858552813529968
a2abc369,0.4938414394855499
0b40c014,0.9653200507164001
d45add48,0.666667103767395
00193999,0.9149318933486938
c2f1b710,0.5525643229484558
53750c72,0.011416401714086533
3137ef1d,0.9290105700492859
bc6b8e2a,0.5266603231430054
7cb546c6,0.99880051612854
d59a2349,0.8895602822303772
04d04b9a,0.47289222478866577
05ac1343,0.05020248144865036
2917895f,0.0029386968817561865
342a1d01,0.9722075462341309
78309e4b,0.9667238593101501
5c1a5aba,6.374495569616556e-05
fae57f79,0.6809830665588379
23821d71,0.9587122797966003
5780b19d,0.0025934167206287384
11c67865,0.6638122797012329
8564f114,0.6100490093231201
ec7d0fdd,0.5724493861198425
9a0446b8,0.9748715758323669
5f5da69d,0.9522252082824707
7a11839b,0.9240299463272095
763c9bbf,6.499946175608784e-05
15a7b5c5,0.0001191260089399293
e9c7e251,0.1773211807012558
2555c207,0.2588845491409302
ec8d9784,0.160273477435112
08fd9d10,0.9765228629112244
9504ae29,0.00022932207502890378
0b91a24d,0.9795637726783752
e62e6cfe,0.9607798457145691
5d1291bb,0.2081211358308792
b3c1f2e7,0.6392859816551208
c6a8db21,0.7092432975769043
f2c137fd,0.9708207845687866
b61e8155,0.9677429795265198
45b9ee35,0.028414562344551086
8fe9c49b,0.171847864985466
b98ceb09,0.05784706771373749
70c4a435,0.9622957110404968
d953d111,0.969723105430603
da7de86e,0.9382506012916565
519f8611,0.9891836643218994
75eefdc3,0.5699776411056519
62412092,0.9908954501152039
de8ec010,0.06642679870128632
ee6121f8,0.13996967673301697
412b66e0,0.772495687007904
7405c131,0.5287644267082214
efff4306,0.6629791855812073
5658d679,0.31199783086776733
617f88fc,0.004019291140139103
a120100b,0.16371439397335052
0971369e,0.9515751600265503
83f7fe7b,0.5522394180297852
12437da1,0.002101702382788062
8e7f96a5,0.6599929332733154
a08237de,1.0545459616650987e-07
a013bd6f,0.6589715480804443
c6fdd404,0.9929982423782349
317e2af4,0.9557774066925049
dd9878c0,0.9253222942352295
42e76a51,0.9987841248512268
022f77e3,0.9189960360527039
cada3682,0.9968430995941162
53074f1f,0.3990366756916046
e6c19679,0.8121286034584045
dfb69b8b,0.06470923125743866
e1572941,0.3094717860221863
8d549cd2,0.015629952773451805
6913594d,0.14683988690376282
6e528fd6,0.861721932888031
c8b037c7,0.0008880135137587786
c3b6c880,0.04027417302131653
9684ac04,6.365595618262887e-05
6d974acc,0.44335678219795227
57b10462,0.9921256899833679
b2373298,0.00013767156633548439
8e946e10,0.9192872047424316
6acee7de,0.9250187873840332
8ad7cc2f,4.82070681755431e-05
8e6e087e,0.6946833729743958
c3e46df5,0.00348951225169003
f6983f34,0.807056725025177
8130a3aa,0.9077551364898682
0f11be03,0.33033931255340576
766073e1,0.971086323261261
e67f6889,0.9989388585090637
148a0930,0.01946234703063965
b333ff97,0.9453406929969788
1c148a28,0.38939476013183594
ee0b02d7,0.9715177416801453
fa1c5f6d,0.9484981894493103
9b12ae1f,0.05046194791793823
3bb60b1b,0.9389824271202087
096e7594,0.4195171594619751
ac98996a,0.0006246218108572066
1b7b9b9d,0.8704177141189575
61b2ac6f,0.5627366900444031
2bd414a8,0.9613574743270874
73d12826,0.6972418427467346
29f7ec33,0.001640625880099833
265f8aa8,0.9816270470619202
0d6be675,0.7415724992752075
a00ecdf6,0.6511459946632385
c414328a,0.008207562379539013
d47de87e,0.8761995434761047
376f984f,0.9326483011245728
12a35aa5,0.31826072931289673
8ecfd739,0.042469996958971024
2cbc30f4,0.801601767539978
aa4bdf31,0.36033663153648376
69d18f51,0.9654945731163025
50cd4394,0.1315886378288269
bda732e1,0.5616532564163208
8e77e385,0.4551575481891632
49dfd51a,0.37301766872406006
b0a3e728,0.0017770621925592422
518061ec,0.9744082093238831
bb306c8c,0.004981151781976223
1b2cf099,0.010059716179966927
e7c405e4,0.9772481322288513
1fc79c9d,0.09061633795499802
3427cd60,0.9929741621017456
8fc604cd,0.9979913234710693
0981acfd,5.037988012190908e-05
512e9c5c,0.3673211634159088
ae9f2426,0.006258584093302488
a8cd44c8,0.9801637530326843
acac91c3,0.9953001737594604
35988937,0.9336064457893372
2a2dd539,0.266318142414093
3f971e0a,4.020890992251225e-05
7e09131c,0.5157330632209778
82726c59,0.7891644239425659
ec4c3dbd,0.8961499929428101
2a851255,9.340022370452061e-05
2cebdab4,0.9344533085823059
013b617b,0.965848982334137
21a8603a,0.19848023355007172
fe2f2579,0.8035660982131958
df069a3d,0.8391656875610352
595f7f57,0.8883082866668701
081bdb0a,1.2311900832173706e-07
6f8e7b3a,0.3864595890045166
d1824fe1,0.0017902215477079153
3ddc6778,0.5340790152549744
57e4244d,0.9535238742828369
18e2e176,0.22307807207107544
7394cdbc,0.7198362350463867
19821b41,0.3097078800201416
12e9563c,0.9798406958580017
b96c9ed9,0.9936879277229309
096d9c1b,0.6813139915466309
97454a30,0.9972756505012512
43b6c5d3,0.9611406922340393
2c58bcc5,0.02035180665552616
0c71dc02,0.8501986265182495
f7cd79b0,0.9018051028251648
922ec513,0.05132931098341942
561b6b2c,0.988781213760376
32913f04,0.9681677222251892
77aad507,0.013251878321170807
d62d5a9c,0.6531206965446472
be70bb3d,0.5725788474082947
84920252,0.7409157156944275
b9623d93,0.8939505219459534
ba925eca,0.006415050942450762
181ecadf,0.08512426912784576
6fbcc9e2,0.28645867109298706
57d5b182,0.8133872747421265
d3013a36,0.3780611455440521
21cafb54,0.192936509847641
d1a6cc74,1.5270295250502386e-08
c4017d47,3.702785397763364e-05
22e05854,0.0012271016603335738
7eb53ec8,0.9924817085266113
c77a806d,0.9878925085067749
c114c951,0.7427000403404236
71495521,0.01081865280866623
98bb1260,0.6964122653007507
546ec108,0.9735785722732544
78f39102,0.0016921244096010923
26b6379a,0.9421162605285645
8cb14c23,0.039893876761198044
75892ee1,0.9798285365104675
3d31d65f,0.49271056056022644
30784a7a,0.027493910863995552
efba2a23,0.9909591674804688
9fcb2c5a,1.0659813369784388e-06
9910ee7e,0.12631787359714508
dc97b587,0.776338517665863
7732ca72,0.0180505458265543
c4bac1f1,0.6803950071334839
a80ddf30,0.007398088928312063
fe79c536,0.0361701138317585
84e34259,0.9983972907066345
7db3b563,0.005694083869457245
5e946e6e,0.8827041983604431
76881bf4,0.9808324575424194
7c606237,0.8242693543434143
7aa06d7d,0.882990837097168
0d035cbc,0.7316193580627441
