id,is_iceberg
17b3a8fd,0.970738410949707
49a88dfc,0.019435536116361618
2d6ec645,0.9859623312950134
0d4d77ba,0.8838480710983276
3ee672a2,0.9980060458183289
738b41fd,0.7031592130661011
f7fb320d,0.947908341884613
b42fad18,0.0065504079684615135
4ab8b00a,0.9191426634788513
f7870f2b,0.19730502367019653
4978666a,0.9691551923751831
f1b0d6c7,0.004135032184422016
5642407f,0.0006784325814805925
36d4ff92,0.9586482048034668
4139aba2,0.9479289054870605
7585ce58,0.8092086315155029
33e25984,0.9918799996376038
ac46f3c9,0.06642930954694748
fc34a5b8,0.6682215929031372
85c36a8f,0.9285441637039185
b2d8a426,0.04372698441147804
13ec60d1,0.6696120500564575
9d440f42,0.9636992812156677
1c0a891e,0.9245883822441101
981c3bc3,0.9986110925674438
295604f4,0.5746520757675171
16ca16c3,0.960681676864624
b4dda837,0.36571741104125977
88d088ef,0.026211369782686234
1b4fa160,0.9836392402648926
f371bd82,0.05814465135335922
b130a0b7,0.9993581175804138
ebf1de82,0.9719822406768799
01e651c3,0.04674989730119705
51b1fecc,0.9752745032310486
fa635a31,0.0036482741124927998
97b7d789,0.8167137503623962
2f598053,0.05496501177549362
c0e3e148,0.9777514934539795
cfa175a8,0.16612374782562256
3d7e09d8,0.9781292676925659
44a13d1b,0.732223391532898
c66b0948,0.8495585918426514
976a6d64,0.016530076041817665
8bbd8909,0.990359902381897
522890fd,0.30513617396354675
f23a3b95,0.9645295739173889
680039dc,0.8614486455917358
93028e53,0.9823415875434875
22a16932,0.16094166040420532
7d8126d2,0.037612881511449814
ba2ecd75,0.00282567972317338
8071bdd7,0.7993510961532593
96d5aeee,3.743898923858069e-05
154be68f,0.9834213852882385
d8c2bfe2,0.9937280416488647
f76d47b0,0.948973536491394
0e781ade,0.9019553661346436
13cf6060,0.038380421698093414
cd99f710,0.7725892663002014
d10005bb,0.0035916052293032408
3a31445f,0.9906424880027771
3157202d,0.9753891229629517
6ee64703,0.9916285276412964
e5de8685,0.23231294751167297
02cc70ba,0.03551051393151283
50984a87,0.9580721855163574
fa94957a,0.9777169227600098
eab406b4,0.13975664973258972
3ad39398,0.8106549382209778
9ecf3802,0.11280115693807602
6048ae7b,0.013687404803931713
9dc68871,0.0010438717436045408
13701465,0.22628153860569
8d8779f3,0.9274703860282898
0712f269,0.49588337540626526
722c2597,0.013180804438889027
478a2b08,0.9791192412376404
38f5fb41,0.9890718460083008
c52ad74d,0.9973083734512329
0c85fd09,5.0678827392403036e-05
f1582cba,0.9002394676208496
ff836697,0.9288003444671631
ddfe4802,0.08607073873281479
3cef3bc7,0.9926053285598755
6a21542b,0.9919456839561462
150e23c4,0.9987234473228455
078c6d99,0.9788216352462769
1dcd1dc3,0.07661563158035278
39967e45,0.8215343952178955
6b6333aa,0.019760921597480774
4ae61433,0.6624785661697388
f96362e0,0.1348007470369339
97a88aac,0.8680307865142822
427ae8ce,0.9147927165031433
209d4b15,0.09632653743028641
64b453bd,0.0003855483082588762
0f5a484e,0.9781237244606018
5ac74969,0.9135939478874207
736ed43e,0.8408833742141724
8533795f,0.9735356569290161
f5b54fb6,0.2655140161514282
6eb4c041,0.07856999337673187
97afdf42,0.6622790694236755
1bb488db,0.9123960137367249
f132e44d,0.7087602019309998
d3c2f140,0.5712358951568604
1756794d,0.987433135509491
9efcc11f,0.00035740938619710505
14c966cf,0.9824498891830444
59cfe4d1,0.9214795231819153
883151f4,0.4839528203010559
34c4c9ff,0.9198279976844788
70b4c2eb,0.9389176964759827
96a337d9,0.9278329014778137
7fe89ffa,0.13804130256175995
057c7a22,1.9591148884501308e-05
451cc057,0.909630537033081
05076700,0.007454332429915667
dc52f6c1,0.9115176200866699
b03a59f9,0.0708472728729248
129ed4b0,0.943532407283783
fb611563,0.9989608526229858
ac32e6f1,0.9178118109703064
c05c5ab0,0.904953122138977
3163d5ed,0.06315505504608154
02096ca4,0.9725797176361084
e92496c0,0.48867473006248474
1a9e2c50,0.9799984097480774
0864e334,0.9823141098022461
d976faeb,0.9766018986701965
1d7b342f,0.7269076108932495
281bc1ea,9.531287651043385e-05
bea9f0cf,0.8748905658721924
f4afa0e6,3.0749881716474192e-06
e1b5ef69,0.9972725510597229
b50539fd,0.9306110739707947
2a8c9c15,0.991435706615448
157ebb0c,0.9853116273880005
247d3614,0.004465987905859947
0c6cc0cb,0.1445169895887375
aae88d39,0.0511791929602623
0c77b464,0.030407285317778587
963cf5ea,0.8268672823905945
1b371d8b,0.7979874610900879
225bc00f,0.021529527381062508
bc0a4eec,0.00903319101780653
1099782e,0.9444634318351746
a18feadd,0.993934690952301
ad7f4932,0.9862492680549622
5f8f831e,0.39396578073501587
b5167c35,0.9724909663200378
0230b06d,0.8892290592193604
f8d7f7ba,0.6462888717651367
08bd1053,0.9825170636177063
58e4dc8c,0.03389117121696472
4793ce8e,0.9885000586509705
304caab4,1.6432946949862526e-06
f2ee6d7f,0.9844406843185425
e1f9c0e4,0.9740548133850098
8e40401c,0.9980068802833557
5d9eaba2,0.8855029940605164
55e7562c,0.7574838399887085
9da6cb4b,0.004030232317745686
c3c1c8ec,0.3790059983730316
3b38698e,0.9718567728996277
6c9eb909,0.2903960049152374
482a3d1d,0.08621796220541
0e9918f0,0.9618602991104126
ef894fd2,0.016696834936738014
4b82e7f7,0.9947903156280518
b9cdd7fb,0.04430506005883217
94a496f4,0.13581739366054535
995eacae,0.9541525840759277
41b02e58,0.8046097755432129
69f04617,0.8981550335884094
c889a03c,0.9984089732170105
91f98acf,0.9996590614318848
9135c19f,0.9803712964057922
1f0e9c09,0.015801839530467987
260d6e8e,0.017287559807300568
46334397,0.025237035006284714
f34ddf31,0.9170525670051575
4d6177d7,0.4088933765888214
76a57270,0.962837278842926
217b8cea,0.009612861089408398
9a45a566,0.003129191929474473
1b55c75e,3.682224632939324e-05
7bd92ec6,0.989065408706665
6c409f41,0.761038064956665
df3e48eb,0.9618646502494812
62723e57,0.01690615341067314
b8e627bf,0.06265345960855484
86bb5d85,0.8212334513664246
77e5034c,0.004229769576340914
607079e5,0.9657319188117981
96879fb4,0.17509181797504425
6afe606d,0.45264747738838196
4129802f,0.9669291377067566
a42300ef,0.7929524779319763
1af842f5,0.9821560978889465
3fe57d78,0.9451267123222351
f4e60ed5,0.9913909435272217
68c8337b,0.844492495059967
914ed5b5,0.974351167678833
a6bb5987,0.995763897895813
c781c439,0.6481691002845764
47a1a25e,0.95086669921875
80ea0713,0.99497389793396
a9d001bc,0.1147022396326065
f94d098a,0.9672417044639587
3e230e0e,0.948494017124176
24afa485,0.02470998279750347
bc37db7f,0.4733104407787323
83f99e4d,0.025584237650036812
1a8d86f7,0.014326858334243298
38136419,0.8338682055473328
d393e637,0.8794155716896057
36902570,0.9835265278816223
327f7b25,0.9963898062705994
3f8543c6,0.9324914216995239
a0d42a70,0.13366162776947021
e07ba430,0.7605269551277161
c6e53803,0.9808003902435303
fec4dad8,0.15041273832321167
933fc5ba,0.983798086643219
c27eda4e,0.9754047989845276
9b94d2c2,0.0015287924325093627
a2dbdb31,0.9808278679847717
816258dd,0.7039629817008972
81f11218,0.33682480454444885
c4bd9d04,0.9702191352844238
c6ce9bf9,0.9935876131057739
a7b3cc29,0.03374786302447319
527870bf,0.8981543183326721
9af26068,0.9978805780410767
0b591e70,0.9809131026268005
2b1e57c5,0.1398961842060089
194db786,0.8062166571617126
e09ba644,0.9970665574073792
fa2ed3e5,0.9952601790428162
1ba92726,0.9968428611755371
8c8f45b4,0.0015672611771151423
f8889f44,0.12278985232114792
598e255b,0.3646811246871948
45f1aa7a,0.9816193580627441
022956a3,0.07498326152563095
d406064d,0.9508960247039795
76617947,0.0178378913551569
d0e5dccb,0.829032838344574
33271da6,0.0386357456445694
0840e2b1,0.8989365696907043
521a9f4d,0.9273983240127563
7286b1dc,0.984511137008667
5b6acc2d,0.10901830345392227
e034cd34,0.007830893620848656
46577660,0.8361296057701111
bb4d6f24,0.9630001783370972
bfc7a3f2,0.926627516746521
abc66be8,0.04599408060312271
3627189f,0.9989140033721924
e49a77f6,0.0012130591785535216
a209d7ee,0.9718449711799622
dee69cf6,0.9884852170944214
9a6261a0,0.4649767279624939
a8e444c6,0.007556450553238392
a6a66a28,0.9977813363075256
db7022ff,0.06756845861673355
0dfb45d9,0.9444031119346619
81c983aa,0.0017679821467027068
a98fb5e1,0.9975780844688416
99e004d7,0.0025475211441516876
d16e5fbb,0.41974297165870667
3c352f9e,0.8251592516899109
12202699,0.9050586223602295
86af0236,0.1325705200433731
f3703e6f,0.9831772446632385
4a71dc34,0.8534263372421265
321edcdc,0.6160667538642883
e365a657,0.010884104296565056
45755c9c,0.009789953008294106
873b0829,0.767985999584198
72ccd009,0.3562009632587433
205243d9,0.9187536835670471
d9202f36,0.9850874543190002
9d0c30b0,0.07143482565879822
56644ace,0.17101173102855682
c63f527f,0.965069591999054
bb84b9bd,0.9967897534370422
6f68caf0,0.9796932935714722
8492119b,0.8997092843055725
71bde48d,0.9950466156005859
d2d6e2ba,0.6662481427192688
6f4b309c,0.9593081474304199
b3cc5ba3,0.7739714980125427
fee39547,0.8178084492683411
4893137a,0.9837730526924133
e283c4c4,0.9852693676948547
25bac62b,0.8382328152656555
8fd88dd6,3.546775815266301e-06
b48c104e,0.10818799585103989
221d500b,0.8278021812438965
8f0de087,0.9762718677520752
32342e03,0.09627271443605423
a8da99d8,0.0016162799438461661
93203755,0.9747936129570007
d3c88528,0.9964125752449036
0d7a17b3,0.9599600434303284
bd72f5ec,0.999189555644989
e953c0fd,0.8788977861404419
e730b6c6,0.9612948894500732
c086033a,0.013722273521125317
a521d303,0.005283809266984463
b023957a,0.6376070380210876
3e0f04e8,0.012686384841799736
60647cba,0.02915981225669384
2f5c43a8,0.4400048553943634
b54ba69b,0.8688573837280273
eac962ff,0.9592794179916382
7e2a3763,0.0034532772842794657
9362d863,0.056862857192754745
8f1b833c,0.9197821021080017
79727ff5,0.007204581517726183
62614c75,0.9015061855316162
75a03adf,0.12364084273576736
cf138392,0.9750736951828003
bf467a96,0.07032928615808487
c8b34651,0.894490122795105
105a5c54,0.0427665077149868
bf6de75c,0.9124763011932373
060702c8,0.9924846291542053
921bad2c,0.9770358204841614
e0d17eb0,0.8869924545288086
9a3825c9,0.9942659735679626
8eda717f,0.011934597045183182
78906e0c,0.9994024038314819
c60100ad,0.9941714406013489
90a72a52,0.9249648451805115
d80e4ed4,0.9097546935081482
339cd0d2,0.06562539935112
d99de899,0.8073696494102478
357e20d1,3.413769445614889e-05
a4d190da,0.8623864650726318
bd226217,0.003686267649754882
476e2771,0.996747612953186
4e483506,0.0885293260216713
f70ea081,0.9963202476501465
4645e56f,0.920842170715332
e6d05940,0.5828393697738647
f8b3c6af,0.9541471600532532
c89d6aad,0.9548590779304504
0cb57f6e,0.9717696309089661
86a4be46,0.07344267517328262
75e62d7e,0.0004993474576622248
ebc36374,0.8688193559646606
0ebcb731,0.9993599057197571
24d000c5,0.5874348878860474
f3c9a4f6,0.6970812678337097
1bc59730,0.006992350332438946
47ea0bff,0.9775733947753906
cdeccfdd,0.9212587475776672
15e09a1d,0.7898052334785461
00652788,0.9893350005149841
23649c84,0.003478876780718565
91188a77,0.13218377530574799
eaca8580,0.9688634872436523
4ce9daeb,0.2971571087837219
d4220673,0.6635128855705261
b6a87aef,0.506007194519043
8333ebed,0.901820182800293
950a3453,0.10172273963689804
7074f6c9,0.9839261770248413
98a02caf,0.02894018031656742
59c8d2b3,0.9975488781929016
d99d13bd,0.9896190762519836
de86f1cf,0.9994631409645081
8f4b1985,0.9865521788597107
a7779b04,0.7619481086730957
2caeab11,0.8923593759536743
16aeea7c,0.9742242097854614
b9d19ab9,0.9280627369880676
29c5d2fd,0.9997785687446594
efcefa55,0.9944390058517456
099161c3,0.9958898425102234
12b49195,0.06011147424578667
96a1ce13,0.9603500962257385
67964b4f,6.894914986332878e-05
b61c605c,0.24424396455287933
bcfc0f16,0.030687063932418823
bf0cb956,0.9312209486961365
12f6aa7d,0.10545710474252701
f36f3a0c,0.0016375395935028791
83490492,0.3071255385875702
e3b62b60,0.0925665870308876
20b27d66,0.999660849571228
25c3ce93,0.21539534628391266
67a2ff0b,0.9953254461288452
9b2d3c1a,0.9698758125305176
8ad51f7d,3.4190768928965554e-05
14137b57,0.9650322198867798
9ea5aa79,0.9314778447151184
5ea1d2dd,0.962827742099762
979c867e,0.8874840140342712
7ea1e1b6,0.3996845483779907
d65520ba,0.8818384408950806
765ad2e2,0.9722742438316345
d2957326,0.9604024291038513
24349e24,0.03651752322912216
fd8a2ae3,0.017384646460413933
b282d98e,0.3050200939178467
3eaa7a61,0.142327219247818
16533dd4,0.8050634264945984
4adb68d7,0.9951950907707214
565005b9,0.06872420758008957
51d86e0c,0.9964162111282349
30635642,0.00180324527900666
d9480a60,0.0024394590873271227
b2647128,0.9289668798446655
20478c55,0.9947250485420227
caa0d105,0.0016399285523220897
474f4534,0.1439812034368515
d51e3867,0.9840806126594543
e5d1bba7,0.8943391442298889
e7000b2a,0.20718714594841003
78f06b79,0.008054413832724094
8a9f4bee,0.9637479782104492
3d716bbe,0.9808678030967712
6e1ddef1,0.9771790504455566
9826f39a,0.9955772161483765
3fdc82f7,0.9010875821113586
31f013c3,0.9921308159828186
97a9df6d,0.13027586042881012
10e65294,0.8562965989112854
0bdca1a5,0.47581666707992554
374037fa,0.9968398809432983
1d1a0cec,0.912787675857544
d415c5ad,0.8133058547973633
ced1306d,0.9207745790481567
f43497f3,0.9873743653297424
ffd13a9e,0.9972184896469116
6f67148e,0.9231629371643066
be322b68,0.9848747849464417
af209b44,0.01989038847386837
69b53a4a,0.9958311915397644
4c085180,0.9351944327354431
608cea18,0.9230064153671265
f8bebbfd,0.06304062902927399
ae16855d,0.002918307203799486
dfc700b3,0.9992959499359131
e3bdd9ac,0.9918239712715149
87a8ea20,0.801022469997406
3c3da9aa,0.9869980812072754
76c882d6,0.0002752925211098045
9e429645,0.9340226650238037
7dc9c990,1.655425330682192e-05
f38d53ef,0.3152443468570709
e1785b6e,0.008161825127899647
80c673fb,0.9687541723251343
a8b8c20b,0.7421664595603943
6a1ff150,0.9695433378219604
2f68d4fe,0.969072699546814
c462ec65,0.9983141422271729
c374d5c4,0.96871018409729
d20769b3,0.991236686706543
c467fe4d,0.06342652440071106
1356229e,0.5557291507720947
b1532127,0.003826697124168277
3777ee22,0.9699963331222534
4ba6023f,0.9927194118499756
08504ae6,0.10218740254640579
5e0b4cc5,0.04803646728396416
249a0c1f,0.9624632000923157
24b3497f,0.34149178862571716
9edcf494,0.006032121367752552
53297290,0.6565297842025757
6d3a269e,0.9985172152519226
1b0d38fc,0.006869865115731955
02747427,0.9094731211662292
38867253,0.9873301982879639
c392dbd0,0.9434171915054321
8939734c,7.356692367466167e-05
097ba3af,0.00474176462739706
30f0f835,0.957537055015564
bdab1bcf,0.9734617471694946
1070a984,0.9518054723739624
c41b8a90,0.9873570203781128
86a3b5cc,0.5948626399040222
d0a3719e,0.9618746638298035
b1a8067b,0.011185027658939362
911bc6aa,0.9510177373886108
67a2d0ac,0.1574355661869049
11447262,0.8889880776405334
12fd1375,0.5866592526435852
f2898538,0.98103928565979
0e7355e2,0.03037790022790432
bc2c87c8,0.9926447868347168
94001156,0.07634522765874863
d5855224,0.6135965585708618
a3c1a552,0.09838167577981949
edcf54fa,0.7780351042747498
a28b90eb,0.4191286563873291
63cd028f,0.05525385960936546
dbc79657,0.0223048385232687
bc856bf1,0.9823394417762756
c7e25a70,0.916183590888977
9771b119,0.008107121102511883
836db0d9,0.021111857146024704
f5685d3e,0.9871715903282166
bb04299d,0.9476428031921387
163a9d23,0.9087131023406982
5283c614,1.033904140967934e-06
2276d5d8,0.8563582301139832
ccb77e34,0.17849203944206238
d4a75bf3,0.4076315760612488
e15f46ea,0.2876417636871338
992a45ba,0.9894731640815735
056e7768,0.0002661478065419942
a1dc016b,0.044413961470127106
38db82cd,0.004045369569212198
3295f3ae,0.9545930624008179
a6ff3660,0.8054217100143433
5981b799,0.9980635046958923
2636d79d,0.001495534204877913
7a8521e2,1.585422410244064e-06
9b53021d,0.9833670854568481
0a37be18,0.9981951117515564
a8676e55,0.9981365203857422
3488b8fc,0.12687622010707855
b86d4006,0.9464730620384216
33888635,0.999542236328125
aa9ca5f9,0.9568961262702942
08faf0f6,0.00035171632771380246
5320cd26,0.00022513646399602294
2c57fdaa,0.9820609092712402
d467ce62,0.007476942613720894
888a568e,0.989856481552124
88d6c838,0.8622487783432007
8f138517,0.9645837545394897
e1108dc0,0.06166711449623108
9e9cd6c9,0.09899552911520004
ab893af4,0.9627372622489929
4d4b30ba,0.9756354093551636
7ce15e26,0.13081827759742737
dbc45500,1.4649143849965185e-05
6a0cde3f,0.7810505628585815
2658014c,0.04254398122429848
08d20604,0.003132985671982169
03c83dc9,0.07137280702590942
d741ccd1,0.5199856162071228
992d48b6,2.7948049137194175e-06
b1ea3253,0.9949460625648499
da379e69,0.12996846437454224
73b429af,0.9983178377151489
2aefe712,0.9957610964775085
1e3634f9,0.9927632212638855
069ee09e,0.03310295566916466
a7970f81,0.0004525073745753616
23084d2e,0.00790215004235506
ac57710a,0.9860479831695557
02553267,0.7893160581588745
0971c6c7,0.9720636606216431
cdb7f1fe,0.8564909100532532
d3af3f60,0.7206828594207764
59daf44b,0.9705433249473572
c2169934,0.99062180519104
da03b56e,0.9520052075386047
474ea404,0.9947192668914795
f686cdc4,0.4524611532688141
f865b354,0.9712527394294739
106df554,0.9588844776153564
e5637171,0.9053401947021484
cba8985c,0.02417466975748539
cc09c9ce,0.5874202847480774
0b85b33f,0.9534748792648315
92f20625,0.9891535639762878
6b1379dd,0.9758105278015137
ed2b1df1,0.9383397102355957
325124e4,0.003738993778824806
7455c944,0.014419925399124622
fd68ccc1,0.6796343922615051
8df9100d,0.053596366196870804
c406df9b,0.025985507294535637
4978870c,0.005193956196308136
383f95d6,0.9714975357055664
aba96bbf,2.9877841370762326e-05
6bba66b4,0.501180112361908
b86fa0c9,0.992872953414917
a2abc369,0.8079150915145874
0b40c014,0.9502334594726562
d45add48,0.8767110705375671
00193999,0.7807419300079346
c2f1b710,0.744255781173706
53750c72,0.007870498113334179
3137ef1d,0.9684008955955505
bc6b8e2a,0.22517919540405273
7cb546c6,0.9940145611763
d59a2349,0.00024333258625119925
04d04b9a,0.44851744174957275
05ac1343,0.022363310679793358
2917895f,0.040417131036520004
342a1d01,0.9837729334831238
78309e4b,0.976659893989563
5c1a5aba,0.0005601125303655863
fae57f79,0.45409196615219116
23821d71,0.6590954065322876
5780b19d,0.09942304342985153
11c67865,0.8778185844421387
8564f114,0.8139418959617615
ec7d0fdd,0.8608809113502502
9a0446b8,0.989553689956665
5f5da69d,0.1619459092617035
7a11839b,0.07610853016376495
763c9bbf,0.0033351327292621136
15a7b5c5,0.0006598466425202787
e9c7e251,0.6314788460731506
2555c207,0.07219675183296204
ec8d9784,0.20037703216075897
08fd9d10,0.9870233535766602
9504ae29,0.0012731663882732391
0b91a24d,0.9833557605743408
e62e6cfe,0.9636523127555847
5d1291bb,0.9708868265151978
b3c1f2e7,0.4348389208316803
c6a8db21,0.2726176679134369
f2c137fd,0.9945657253265381
b61e8155,0.982466459274292
45b9ee35,0.18461690843105316
8fe9c49b,0.003005935810506344
b98ceb09,0.05795428901910782
70c4a435,0.9749473929405212
d953d111,0.9834838509559631
da7de86e,0.705679714679718
519f8611,0.9856616854667664
75eefdc3,0.11993560194969177
62412092,0.9962144494056702
de8ec010,0.11685266345739365
ee6121f8,0.9669094681739807
412b66e0,0.7487115859985352
7405c131,0.880614697933197
efff4306,0.9086069464683533
5658d679,0.6776018738746643
617f88fc,0.002480326918885112
a120100b,0.10947035998106003
0971369e,0.9471062421798706
83f7fe7b,0.5089932680130005
12437da1,0.04946290701627731
8e7f96a5,0.9728365540504456
a08237de,1.4181500773702282e-05
a013bd6f,0.11980690062046051
c6fdd404,0.993340790271759
317e2af4,0.9396633505821228
dd9878c0,0.9770860075950623
42e76a51,0.9996979236602783
022f77e3,0.9891616106033325
cada3682,0.9966913461685181
53074f1f,0.5898431539535522
e6c19679,0.2639042139053345
dfb69b8b,0.2378169298171997
e1572941,0.154615119099617
8d549cd2,0.03950704634189606
6913594d,0.9820177555084229
6e528fd6,0.06748487800359726
c8b037c7,0.006531726103276014
c3b6c880,0.0018585826037451625
9684ac04,0.0021701871883124113
6d974acc,0.9320854544639587
57b10462,0.9871964454650879
b2373298,0.0007360352901741862
8e946e10,0.9401575922966003
6acee7de,0.6629242300987244
8ad7cc2f,0.0020710700191557407
8e6e087e,0.181291401386261
c3e46df5,0.3418440818786621
f6983f34,0.9270248413085938
8130a3aa,0.8231024146080017
0f11be03,0.024744737893342972
766073e1,0.9772523641586304
e67f6889,0.998408854007721
148a0930,0.05300869420170784
b333ff97,0.8485345244407654
1c148a28,0.8048273921012878
ee0b02d7,0.9876404404640198
fa1c5f6d,0.8140116930007935
9b12ae1f,0.9398643374443054
3bb60b1b,0.9820646643638611
096e7594,0.9633740186691284
ac98996a,0.008705539628863335
1b7b9b9d,0.9732984304428101
61b2ac6f,0.9744763374328613
2bd414a8,0.5321959257125854
73d12826,0.31282520294189453
29f7ec33,0.02682034857571125
265f8aa8,0.9978994131088257
0d6be675,0.9570520520210266
a00ecdf6,0.9823198914527893
c414328a,0.1278148889541626
d47de87e,0.22173313796520233
376f984f,0.9235182404518127
12a35aa5,0.29067832231521606
8ecfd739,0.006715214345604181
2cbc30f4,0.9943736791610718
aa4bdf31,0.21179652214050293
69d18f51,0.946816623210907
50cd4394,0.3323535621166229
bda732e1,0.9802384376525879
8e77e385,0.982094943523407
49dfd51a,0.9029505252838135
b0a3e728,0.1254623681306839
518061ec,0.9708682894706726
bb306c8c,0.0007852329290471971
1b2cf099,0.0013670171611011028
e7c405e4,0.6267828345298767
1fc79c9d,0.8389691114425659
3427cd60,0.999453604221344
8fc604cd,0.9982652068138123
0981acfd,0.0006129867979325354
512e9c5c,0.8687022924423218
ae9f2426,0.0012568598613142967
a8cd44c8,0.7497344613075256
acac91c3,0.9986973404884338
35988937,0.9814015030860901
2a2dd539,0.9653668403625488
3f971e0a,0.00042697376920841634
7e09131c,0.9308035373687744
82726c59,0.804083526134491
ec4c3dbd,0.9551413059234619
2a851255,0.00024924511671997607
2cebdab4,0.9756288528442383
013b617b,0.9201415777206421
21a8603a,0.8368302583694458
fe2f2579,0.9032925963401794
df069a3d,0.6908517479896545
595f7f57,0.9310139417648315
081bdb0a,0.0001902830263134092
6f8e7b3a,0.593998908996582
d1824fe1,0.021003928035497665
3ddc6778,0.8746311068534851
57e4244d,0.9880154728889465
18e2e176,0.004332127049565315
7394cdbc,0.9987878203392029
19821b41,0.10950314253568649
12e9563c,0.9972196817398071
b96c9ed9,0.9839538335800171
096d9c1b,0.9796720147132874
97454a30,0.998310923576355
43b6c5d3,0.9581727385520935
2c58bcc5,0.3021707534790039
0c71dc02,0.9676065444946289
f7cd79b0,0.9326999187469482
922ec513,0.30568239092826843
561b6b2c,0.9970479607582092
32913f04,0.97380530834198
77aad507,0.004943970590829849
d62d5a9c,0.6696680784225464
be70bb3d,0.9665173292160034
84920252,0.6318507194519043
b9623d93,0.8452491760253906
ba925eca,0.011199100874364376
181ecadf,0.9695082306861877
6fbcc9e2,0.202452152967453
57d5b182,0.05266275256872177
d3013a36,0.8723562955856323
21cafb54,0.21200667321681976
d1a6cc74,4.883784640696831e-05
c4017d47,0.001837879535742104
22e05854,0.0010984746040776372
7eb53ec8,0.9972105622291565
c77a806d,0.9912301301956177
c114c951,0.9947046637535095
71495521,0.026849357411265373
98bb1260,0.36192813515663147
546ec108,0.9958985447883606
78f39102,0.00037219037767499685
26b6379a,0.9246975183486938
8cb14c23,0.9187464714050293
75892ee1,0.983077347278595
3d31d65f,0.6036669611930847
30784a7a,0.8101736903190613
efba2a23,0.9929639101028442
9fcb2c5a,0.0006982203922234476
9910ee7e,0.030783547088503838
dc97b587,0.256255179643631
7732ca72,0.049908947199583054
c4bac1f1,0.1390131264925003
a80ddf30,0.08827558904886246
fe79c536,0.9178464412689209
84e34259,0.9992088675498962
7db3b563,0.011493582278490067
5e946e6e,0.9613288044929504
76881bf4,0.9273031949996948
7c606237,0.09361235797405243
7aa06d7d,0.6881450414657593
0d035cbc,0.9845305681228638
0838e69f,0.9696661233901978
f6715e39,0.9966444969177246
499004bb,0.8222612142562866
