id,is_iceberg
b42fad18,0.00026943246
4ab8b00a,0.12584056
f7870f2b,0.72927195
4978666a,0.5560705
f1b0d6c7,4.2940658e-07
5642407f,0.21535027
36d4ff92,0.981429
4139aba2,0.3195035
7585ce58,0.006222475
33e25984,0.99978936
ac46f3c9,0.052771945
fc34a5b8,0.26765355
85c36a8f,0.17756554
b2d8a426,0.4352808
13ec60d1,0.9057997
9d440f42,0.6219513
1c0a891e,0.12351553
981c3bc3,0.9998157
295604f4,0.87259734
16ca16c3,0.0043650363
b4dda837,0.7650017
88d088ef,0.026289027
1b4fa160,0.7752145
f371bd82,6.088609e-06
b130a0b7,0.99971217
ebf1de82,0.54661214
01e651c3,0.01963481
51b1fecc,0.15794484
fa635a31,0.050520062
97b7d789,0.03370602
2f598053,0.00027079214
c0e3e148,0.7610918
cfa175a8,0.12748955
3d7e09d8,0.99228907
44a13d1b,0.971967
c66b0948,0.15964139
976a6d64,0.0066391504
8bbd8909,0.9540362
522890fd,0.6463661
f23a3b95,0.794903
680039dc,0.85772294
93028e53,0.4723276
22a16932,0.061277267
7d8126d2,0.004497741
ba2ecd75,1.8605133e-05
8071bdd7,0.38241702
96d5aeee,2.5859864e-08
154be68f,0.98877615
d8c2bfe2,0.9942467
f76d47b0,0.015855769
0e781ade,0.0017082306
13cf6060,0.000106024105
cd99f710,0.21229343
d10005bb,9.545097e-07
3a31445f,0.99823666
3157202d,0.257049
6ee64703,0.16889367
e5de8685,0.1292777
02cc70ba,0.002438351
50984a87,0.98735595
fa94957a,0.98241687
eab406b4,0.438938
3ad39398,0.7798113
9ecf3802,0.772311
6048ae7b,0.00022175278
9dc68871,1.6858156e-07
13701465,0.54847634
8d8779f3,0.0011796595
0712f269,0.28314602
722c2597,7.3667194e-05
478a2b08,0.8613022
38f5fb41,0.9471811
c52ad74d,0.99908245
0c85fd09,3.7388028e-07
f1582cba,0.9373072
ff836697,0.8646976
ddfe4802,0.13005334
3cef3bc7,0.9979254
6a21542b,0.57950366
150e23c4,0.9984315
078c6d99,0.8535419
1dcd1dc3,9.9507204e-05
39967e45,0.21932101
6b6333aa,0.0009013972
4ae61433,0.29496133
f96362e0,0.026197916
97a88aac,0.00053941604
427ae8ce,0.00027344318
209d4b15,0.06956557
64b453bd,1.4109593e-05
0f5a484e,0.7811349
5ac74969,0.9589565
736ed43e,0.6571468
8533795f,0.35148564
f5b54fb6,0.14896347
6eb4c041,0.06316769
97afdf42,0.8130796
1bb488db,0.60803694
f132e44d,2.3701828e-05
d3c2f140,0.57201463
1756794d,0.89888
9efcc11f,5.5321078e-05
14c966cf,0.7847363
59cfe4d1,0.4731254
883151f4,1.775627e-05
34c4c9ff,0.31697038
70b4c2eb,0.9947617
96a337d9,0.10539342
7fe89ffa,0.1483724
057c7a22,1.276879e-11
451cc057,0.6336404
05076700,2.9269373e-05
dc52f6c1,0.052306168
b03a59f9,0.00053367624
129ed4b0,0.32356128
fb611563,0.9996468
ac32e6f1,0.12148264
c05c5ab0,0.13679028
3163d5ed,1.6615293e-05
02096ca4,0.6861614
e92496c0,0.0017793747
1a9e2c50,0.99709296
0864e334,0.8922239
d976faeb,0.9076637
1d7b342f,0.0914123
281bc1ea,8.039246e-07
bea9f0cf,0.17454398
f4afa0e6,9.263786e-10
e1b5ef69,0.8527985
b50539fd,0.049674373
2a8c9c15,0.97763777
157ebb0c,0.9977393
247d3614,0.040198557
0c6cc0cb,0.30692017
aae88d39,0.58307236
0c77b464,0.08223401
963cf5ea,0.00029017145
1b371d8b,0.19929282
225bc00f,0.00011521902
bc0a4eec,0.00055453565
1099782e,0.32317886
a18feadd,0.9983523
ad7f4932,0.19283663
5f8f831e,0.56692487
b5167c35,0.0016888082
0230b06d,0.028275488
f8d7f7ba,0.0048138774
08bd1053,0.47098508
58e4dc8c,0.00017145398
4793ce8e,0.81521106
304caab4,1.8177512e-11
f2ee6d7f,0.99188566
e1f9c0e4,0.15295218
8e40401c,0.89897096
5d9eaba2,0.10797231
55e7562c,0.21811545
9da6cb4b,2.403433e-05
c3c1c8ec,0.0006617222
3b38698e,0.881735
6c9eb909,0.18309554
482a3d1d,0.00013055473
0e9918f0,0.3007003
ef894fd2,0.000119703895
4b82e7f7,0.99942774
b9cdd7fb,0.00018599496
94a496f4,0.15088017
995eacae,0.38045713
41b02e58,0.99686307
69f04617,0.935714
c889a03c,0.9970233
91f98acf,0.9992126
9135c19f,0.99672914
1f0e9c09,0.0007080571
260d6e8e,3.8820588e-05
46334397,0.019717745
f34ddf31,0.21749693
4d6177d7,0.5347424
76a57270,0.60351515
217b8cea,0.00014655243
9a45a566,1.9069741e-06
1b55c75e,3.9310877e-10
7bd92ec6,0.9979868
6c409f41,0.43796518
df3e48eb,0.62507707
62723e57,5.794625e-06
b8e627bf,0.004111683
86bb5d85,0.43640262
77e5034c,5.74177e-06
607079e5,0.48845768
96879fb4,0.08972799
6afe606d,0.7583997
4129802f,0.9940514
a42300ef,0.43429223
1af842f5,0.9475823
3fe57d78,0.79777783
f4e60ed5,0.9988223
68c8337b,0.50633216
914ed5b5,0.2649303
a6bb5987,0.9808671
c781c439,0.0011425299
47a1a25e,0.56227535
80ea0713,0.98190457
a9d001bc,0.0004861197
f94d098a,0.027820537
3e230e0e,0.004235727
24afa485,3.1919762e-07
bc37db7f,0.87955225
83f99e4d,0.0013215821
1a8d86f7,0.0002531323
38136419,0.87019444
d393e637,0.71040994
36902570,0.9466096
327f7b25,0.9987495
3f8543c6,0.35362092
a0d42a70,0.47575784
e07ba430,0.64831096
c6e53803,0.94777286
fec4dad8,0.009476313
933fc5ba,0.9799732
c27eda4e,0.99417895
9b94d2c2,0.0010698752
a2dbdb31,0.2806793
816258dd,0.16707483
81f11218,0.07490557
c4bd9d04,0.5237761
c6ce9bf9,0.92368215
a7b3cc29,0.051962636
527870bf,0.30799672
9af26068,0.99961174
0b591e70,0.9991216
2b1e57c5,0.19435865
194db786,0.3305542
e09ba644,0.9975891
fa2ed3e5,0.99919254
1ba92726,0.9583856
8c8f45b4,2.0684725e-05
f8889f44,0.0010793495
598e255b,0.09212253
45f1aa7a,0.9881984
022956a3,3.86949e-05
d406064d,0.75345165
76617947,0.0021031364
d0e5dccb,0.45100945
33271da6,0.05877944
0840e2b1,0.8693429
521a9f4d,0.97781926
7286b1dc,0.8881519
5b6acc2d,0.009145294
e034cd34,4.0191142e-05
46577660,0.00048669305
bb4d6f24,0.95372605
bfc7a3f2,0.092256896
abc66be8,0.0039549777
3627189f,0.999856
e49a77f6,4.3905075e-07
a209d7ee,0.8557088
dee69cf6,0.96194285
9a6261a0,0.078970596
a8e444c6,2.3970328e-05
a6a66a28,0.9966325
db7022ff,0.04300431
0dfb45d9,0.5580031
81c983aa,7.817433e-05
a98fb5e1,0.9962601
99e004d7,2.9169646e-06
d16e5fbb,0.048717685
3c352f9e,0.22919244
12202699,0.044474434
86af0236,0.10904087
f3703e6f,0.9976693
4a71dc34,0.65188384
321edcdc,0.14803287
e365a657,4.9862192e-05
45755c9c,3.0654164e-06
873b0829,0.0018727675
72ccd009,0.17203881
205243d9,0.9772701
d9202f36,0.014398472
9d0c30b0,0.10008494
56644ace,0.22486413
c63f527f,0.25499502
bb84b9bd,0.99916387
6f68caf0,0.17381455
8492119b,0.025516424
71bde48d,0.9977198
d2d6e2ba,0.914584
6f4b309c,0.22423701
b3cc5ba3,0.25012267
fee39547,0.037409853
4893137a,0.9974463
e283c4c4,0.825376
25bac62b,0.007697855
8fd88dd6,2.3240807e-08
b48c104e,0.0002268292
221d500b,0.053347476
8f0de087,0.08040887
32342e03,0.00027897523
a8da99d8,3.203162e-07
93203755,0.92218345
d3c88528,0.9989982
0d7a17b3,0.5474378
bd72f5ec,0.99941796
e953c0fd,0.9216291
e730b6c6,0.9029473
c086033a,7.623015e-05
a521d303,4.9291184e-06
b023957a,0.8763737
3e0f04e8,3.5913333e-06
60647cba,0.0036130033
2f5c43a8,0.5930073
b54ba69b,0.051816702
eac962ff,0.9020225
7e2a3763,3.6684935e-06
9362d863,0.022321133
8f1b833c,0.42446393
79727ff5,0.0051745954
62614c75,0.75096804
75a03adf,0.029584076
cf138392,0.5921195
bf467a96,0.006013781
c8b34651,0.9540456
105a5c54,0.00072059786
bf6de75c,0.056457773
060702c8,0.99652225
921bad2c,0.9977755
e0d17eb0,0.029822195
9a3825c9,0.9870787
8eda717f,0.002508197
78906e0c,0.9989771
c60100ad,0.9987997
90a72a52,0.20966941
d80e4ed4,0.4118421
339cd0d2,0.0037531967
d99de899,0.65719193
357e20d1,8.5949105e-06
a4d190da,0.56015944
bd226217,0.0122098215
476e2771,0.99913836
4e483506,0.06861007
f70ea081,0.9849705
4645e56f,0.99699837
e6d05940,0.9708611
f8b3c6af,0.98320174
c89d6aad,0.7226569
0cb57f6e,0.6080909
86a4be46,0.0032830136
75e62d7e,0.00013649973
ebc36374,0.01175957
0ebcb731,0.99983215
24d000c5,0.00061006827
f3c9a4f6,0.19948469
1bc59730,0.0041718367
47ea0bff,0.96519166
cdeccfdd,0.06915756
15e09a1d,0.00034695936
00652788,0.9236483
23649c84,0.0103343995
91188a77,0.06728119
eaca8580,0.3777113
4ce9daeb,0.22527236
d4220673,0.9631958
b6a87aef,0.8137228
8333ebed,0.13775726
950a3453,0.27621785
7074f6c9,0.50243413
98a02caf,0.0009376743
59c8d2b3,0.9987143
d99d13bd,0.9935728
de86f1cf,0.9996781
8f4b1985,0.99500775
a7779b04,0.49801007
2caeab11,0.3278092
16aeea7c,0.83174884
b9d19ab9,0.5401302
29c5d2fd,0.99981046
efcefa55,0.98825395
099161c3,0.9509947
12b49195,0.0001947691
96a1ce13,0.9556033
67964b4f,2.2900276e-06
b61c605c,0.3743523
bcfc0f16,8.231529e-06
bf0cb956,0.0061476245
12f6aa7d,0.0736938
f36f3a0c,7.0624225e-07
83490492,0.19457212
e3b62b60,0.001348392
20b27d66,0.9989115
25c3ce93,0.13563158
67a2ff0b,0.9798677
9b2d3c1a,0.99805295
8ad51f7d,3.0601163e-07
14137b57,0.5744516
9ea5aa79,0.0050508324
5ea1d2dd,0.035048913
979c867e,0.99273455
7ea1e1b6,0.8450986
d65520ba,0.00027424144
765ad2e2,0.52118796
d2957326,0.9571375
24349e24,3.2774522e-05
fd8a2ae3,3.402617e-06
b282d98e,0.5834497
3eaa7a61,0.022450041
16533dd4,0.73119384
4adb68d7,0.9989077
565005b9,0.0069059804
51d86e0c,0.9983619
30635642,0.00018081337
d9480a60,0.0005034703
b2647128,0.7301577
20478c55,0.989934
caa0d105,0.00053349364
474f4534,0.62438476
d51e3867,0.99720037
e5d1bba7,0.022354098
e7000b2a,0.22152813
78f06b79,0.0007626493
8a9f4bee,0.92078274
3d716bbe,0.6422909
6e1ddef1,0.40912208
9826f39a,0.37646732
3fdc82f7,0.008593693
31f013c3,0.9776687
97a9df6d,0.113821745
10e65294,0.7379943
0bdca1a5,0.40530324
374037fa,0.952402
1d1a0cec,0.2984958
d415c5ad,0.07747604
ced1306d,0.113323525
f43497f3,0.2300153
ffd13a9e,0.99938273
6f67148e,0.27551055
be322b68,0.70526963
af209b44,0.07986611
69b53a4a,0.9602751
4c085180,0.5885036
608cea18,0.30515257
f8bebbfd,0.0090080565
ae16855d,2.0786397e-08
dfc700b3,0.9648694
e3bdd9ac,0.99807453
87a8ea20,0.05803275
3c3da9aa,0.39665934
76c882d6,3.3221896e-09
9e429645,0.99750537
7dc9c990,1.18570975e-08
f38d53ef,0.7660381
e1785b6e,0.003424075
80c673fb,0.98343766
a8b8c20b,0.28356618
6a1ff150,0.9751952
2f68d4fe,0.13341828
c462ec65,0.9993057
c374d5c4,0.41505957
d20769b3,0.98475164
c467fe4d,6.924909e-07
1356229e,0.13190435
b1532127,0.005124595
3777ee22,0.99155176
4ba6023f,0.9989736
08504ae6,0.22891714
5e0b4cc5,0.0050031375
249a0c1f,0.9877695
24b3497f,0.78446287
9edcf494,1.7775304e-07
53297290,0.11203252
6d3a269e,0.9987464
1b0d38fc,2.704071e-07
02747427,0.9297475
38867253,0.99012196
c392dbd0,0.18375327
8939734c,5.8123205e-05
097ba3af,7.79269e-05
30f0f835,0.88962644
bdab1bcf,0.8924792
1070a984,0.98717004
c41b8a90,0.98749274
86a3b5cc,0.81323254
d0a3719e,0.1261245
b1a8067b,0.014815681
911bc6aa,0.14045909
67a2d0ac,0.25806326
11447262,0.45613322
12fd1375,3.956947e-05
f2898538,0.052613627
0e7355e2,2.8310282e-05
bc2c87c8,0.9996827
94001156,0.001474556
d5855224,0.9612505
a3c1a552,0.0026680971
edcf54fa,0.019449245
a28b90eb,0.67130417
63cd028f,0.0025532045
dbc79657,0.08160792
bc856bf1,0.7247186
c7e25a70,0.3126645
9771b119,0.0023344476
836db0d9,0.00017556621
f5685d3e,0.92459476
bb04299d,0.5565321
163a9d23,0.2928422
5283c614,1.0386703e-10
2276d5d8,0.16881451
ccb77e34,0.00897837
d4a75bf3,0.09028621
e15f46ea,0.13805372
992a45ba,0.7112314
056e7768,5.3783964e-09
a1dc016b,0.0005136269
38db82cd,0.0005638378
3295f3ae,0.68165237
a6ff3660,0.75346196
5981b799,0.9982431
2636d79d,0.0010447067
7a8521e2,9.448682e-10
9b53021d,0.9290213
0a37be18,0.98991245
a8676e55,0.999554
3488b8fc,0.18657151
b86d4006,0.76922476
33888635,0.99977624
aa9ca5f9,0.00065951794
08faf0f6,9.924918e-07
5320cd26,0.00015955724
2c57fdaa,0.0044637243
d467ce62,0.0014591027
888a568e,0.99758756
88d6c838,0.79476273
8f138517,0.64036894
e1108dc0,3.701401e-08
9e9cd6c9,0.037987392
ab893af4,0.014205683
4d4b30ba,0.42889637
7ce15e26,0.75518
dbc45500,2.7437206e-09
6a0cde3f,0.7783204
2658014c,0.0022417025
08d20604,0.0015072316
03c83dc9,0.00023515058
d741ccd1,0.31766957
992d48b6,1.7864905e-09
b1ea3253,0.9970071
da379e69,0.025115764
73b429af,0.99905854
2aefe712,0.9995492
1e3634f9,0.99734205
069ee09e,0.08223995
a7970f81,7.909705e-06
23084d2e,0.00044211157
ac57710a,0.99795675
02553267,0.7377796
0971c6c7,0.52837324
cdb7f1fe,0.8706365
d3af3f60,0.0907415
59daf44b,0.96956235
c2169934,0.954703
da03b56e,0.041602295
474ea404,0.9653167
f686cdc4,0.4594817
f865b354,0.12917495
106df554,0.687581
e5637171,0.090795845
cba8985c,0.0038780002
cc09c9ce,0.35736734
0b85b33f,0.9477083
92f20625,0.99522954
6b1379dd,0.89393306
ed2b1df1,0.34390292
325124e4,0.003092357
7455c944,0.002276835
fd68ccc1,0.78576905
8df9100d,0.010865382
c406df9b,0.107392766
4978870c,3.2192707e-05
383f95d6,0.016219344
aba96bbf,1.6074193e-09
6bba66b4,0.19531131
b86fa0c9,0.88167924
a2abc369,0.60657203
0b40c014,0.54283595
d45add48,0.4839937
00193999,0.4794081
c2f1b710,0.37375242
53750c72,0.00402498
3137ef1d,0.9824626
bc6b8e2a,0.33390576
7cb546c6,0.9917574
d59a2349,0.0028671129
04d04b9a,0.10501571
05ac1343,0.0028803986
2917895f,0.013789104
342a1d01,0.99692374
78309e4b,0.9814013
5c1a5aba,4.108235e-07
fae57f79,0.046582326
23821d71,0.9638608
5780b19d,0.00512888
11c67865,0.47128955
8564f114,0.5841956
ec7d0fdd,0.45524043
9a0446b8,0.9629522
5f5da69d,0.8277909
7a11839b,0.6834413
763c9bbf,1.1383575e-05
15a7b5c5,4.3916515e-07
e9c7e251,0.00038365627
2555c207,0.02626135
ec8d9784,0.0029859662
08fd9d10,0.9354453
9504ae29,0.00036363179
0b91a24d,0.924192
e62e6cfe,0.9849608
5d1291bb,0.12385553
b3c1f2e7,0.011194665
c6a8db21,0.72873163
f2c137fd,0.9987047
b61e8155,0.55080444
45b9ee35,0.14416113
8fe9c49b,0.00043718363
b98ceb09,0.0010564781
70c4a435,0.87443376
d953d111,0.9686659
da7de86e,0.40459454
519f8611,0.9578862
75eefdc3,0.003951949
62412092,0.9985846
de8ec010,0.001058397
ee6121f8,0.08277656
412b66e0,0.57403994
7405c131,0.069672555
efff4306,0.1501671
5658d679,0.00015918046
617f88fc,1.3366477e-05
a120100b,0.0003045062
0971369e,0.9943707
83f7fe7b,0.6690905
12437da1,0.0017647465
8e7f96a5,0.18878832
a08237de,7.969865e-11
a013bd6f,7.706421e-06
c6fdd404,0.9957325
317e2af4,0.90687716
dd9878c0,0.8345327
42e76a51,0.9988807
022f77e3,0.0037149694
cada3682,0.99900746
53074f1f,0.001381939
e6c19679,0.3025236
dfb69b8b,0.000799245
e1572941,0.0022146879
8d549cd2,0.040781535
6913594d,0.20328388
6e528fd6,0.079611614
c8b037c7,0.0011213572
c3b6c880,5.2996438e-05
9684ac04,8.0638677e-07
6d974acc,0.07845718
57b10462,0.9949106
b2373298,0.0073333057
8e946e10,0.96934587
6acee7de,0.05717797
8ad7cc2f,0.00028789713
8e6e087e,0.10171483
c3e46df5,3.282046e-05
f6983f34,0.72818995
8130a3aa,0.008646237
0f11be03,0.6159744
766073e1,0.74615985
e67f6889,0.9963915
148a0930,6.5105974e-05
b333ff97,0.914438
1c148a28,0.112504244
ee0b02d7,0.93488866
fa1c5f6d,0.82591444
9b12ae1f,0.48949745
3bb60b1b,0.78798336
096e7594,0.14379805
ac98996a,0.0009908167
1b7b9b9d,0.5710882
61b2ac6f,0.5351058
2bd414a8,0.92291987
73d12826,0.016936379
29f7ec33,2.6526825e-06
265f8aa8,0.9981188
0d6be675,0.03349526
a00ecdf6,0.18127504
c414328a,9.391651e-05
d47de87e,0.91032547
376f984f,0.64559203
12a35aa5,0.012011887
8ecfd739,0.00028291772
2cbc30f4,0.88915974
aa4bdf31,0.22006652
69d18f51,0.9978492
50cd4394,0.004629627
bda732e1,0.12549298
8e77e385,0.49694684
49dfd51a,0.2173625
b0a3e728,0.053705208
518061ec,0.95667166
bb306c8c,2.2608594e-06
1b2cf099,0.000107392036
e7c405e4,0.030507067
1fc79c9d,0.017641477
3427cd60,0.9977647
8fc604cd,0.99945265
0981acfd,8.530485e-05
512e9c5c,0.41313753
ae9f2426,6.947527e-05
a8cd44c8,0.87452024
acac91c3,0.99965394
35988937,0.8787754
2a2dd539,0.26004916
3f971e0a,1.4929706e-05
7e09131c,0.21196967
82726c59,0.91145223
ec4c3dbd,0.9396842
2a851255,1.030304e-07
2cebdab4,0.9817485
013b617b,0.9630669
21a8603a,0.059096973
fe2f2579,0.10783026
df069a3d,0.0001950529
595f7f57,0.88714015
081bdb0a,4.818913e-08
6f8e7b3a,0.001465063
d1824fe1,0.0001390662
3ddc6778,0.5820213
57e4244d,0.9840469
18e2e176,5.666232e-06
7394cdbc,0.9957948
19821b41,0.00032656905
12e9563c,0.99852353
b96c9ed9,0.9986156
096d9c1b,0.063590296
97454a30,0.9996573
43b6c5d3,0.88416773
2c58bcc5,0.00025407522
0c71dc02,0.054084517
f7cd79b0,0.8811821
922ec513,0.046694882
561b6b2c,0.99264026
32913f04,0.969388
77aad507,0.37986007
d62d5a9c,0.19896527
be70bb3d,0.90011066
84920252,0.36690965
b9623d93,0.011048049
ba925eca,0.0008337868
181ecadf,0.03606569
6fbcc9e2,0.10684721
57d5b182,0.035562757
d3013a36,0.5842362
21cafb54,0.0019479819
d1a6cc74,1.18681356e-07
c4017d47,0.0006520434
22e05854,0.0017319695
7eb53ec8,0.9984517
c77a806d,0.9950175
c114c951,0.9835408
71495521,7.4106494e-05
98bb1260,0.6106349
546ec108,0.9212819
78f39102,4.1219508e-05
26b6379a,0.5000589
8cb14c23,0.013776481
75892ee1,0.17991765
3d31d65f,0.0026990254
30784a7a,2.0904283e-05
efba2a23,0.9955745
9fcb2c5a,2.396681e-07
9910ee7e,0.001124772
dc97b587,0.45218375
7732ca72,0.00019988975
c4bac1f1,0.29464337
a80ddf30,0.0003409723
fe79c536,0.0025753158
84e34259,0.9998462
7db3b563,5.398718e-05
5e946e6e,0.50213915
76881bf4,0.9975528
7c606237,4.2227803e-05
7aa06d7d,0.77574825
0d035cbc,0.6903201
0838e69f,0.0022940089
f6715e39,0.9988488
499004bb,0.5597419
4cefc9ec,1.8347388e-05
ded95f0a,0.9871774
073112c9,0.6214911
96cb4df4,0.00016040917
0962de0b,0.9393563
cea18b7b,0.9996276
75463cb0,0.49509275
4a59c201,0.2990403
29d46646,0.88929653
e6134ca4,0.6092582
445ae936,0.96766305
420d8dda,0.99650496
bae1b5b1,0.9668078
9f49327e,0.695799
18b52f62,0.99598026
b02bb341,0.0011502574
e5be8689,1.2152247e-05
b5b85b95,0.001638521
b94f72e3,0.003548946
a79114fd,0.0003516791
502ffafa,0.9995263
b8e274d7,0.5846197
e37f8f63,4.998796e-07
c8a5c9d9,0.08273556
d574bf84,0.95364386
88bc1b71,0.9983486
3261e3ee,0.9987851
e65424cf,0.12740752
706d2090,2.6874247e-10
94d4c49c,0.0023519823
51ba3d48,0.037589654
fdd4c395,0.91773957
12eed563,0.019162249
f93627e8,0.9984055
df51a7cd,0.83571404
c84092af,0.31599212
514a25a2,0.034906562
5d421481,0.000255942
d3859efd,0.98325425
eb024725,1.1845909e-05
0d8537a5,0.099716574
fe708ff7,0.8260369
1790bbf0,0.89535147
8a30487e,0.13696967
70a01d16,0.55840737
89bb7fca,0.9901382
398c1300,5.8844214e-09
41b43c73,0.0012844211
72d2839a,0.029943364
beeb98cf,4.297407e-05
c409f194,0.02188694
0c654278,0.03011405
fb155295,0.9949361
103d1e1d,0.9995553
6c755ff3,4.5538552e-08
3722a062,0.10721497
90611922,0.6854048
77b432f1,0.9999107
ccf53246,0.9833872
4c52089f,0.954342
81e05676,0.027984364
732c51d0,8.603766e-05
b60c6094,0.9658147
2e9db48a,0.9997507
68cdc732,0.009507441
e1f9dbd9,2.823586e-05
31fd12b9,0.78104115
72bd3e45,0.86260265
84e2f1ab,0.6518682
b4b6d3d0,0.16419932
874d507a,0.6611221
44775bac,0.26857266
83dfaf91,0.18797089
a9a1cc1e,0.00021560604
227de452,8.584111e-06
14519bcf,5.353516e-06
970a9821,0.8750165
e84230ac,0.0059653376
550e4ebc,0.005999661
5e98d635,0.00222242
667d386b,0.02774931
503fefff,0.4829935
08bcb429,0.2362475
90c293d2,0.23104464
bbc84c36,0.22566482
3facaac6,0.91804636
e8d1bc63,0.61159
0ba50202,0.013765271
9d947517,4.6633304e-06
e084ed8f,0.01847786
7051b370,0.00037115745
910f551e,0.89686155
8d238915,0.47896564
e7238f30,2.7206676e-08
a658f1ba,0.6517478
0b4e7093,0.3722553
4d59af79,0.629975
99a7b417,0.9684742
e5798365,0.024128662
078c699f,0.68361247
b2cd6017,0.7332675
89b3960f,0.6381688
104d981d,0.98543
05e410e9,0.31129807
44556da6,0.20822762
207e5145,0.9086316
390ddfc0,3.233654e-08
2e82728f,0.19691966
4245d2cc,0.0024380567
d43a187c,0.60222083
52b60236,0.0039095683
cc22996f,0.04780996
bf08f16a,0.00023340563
47dea2c3,0.98936206
22ac0bab,0.97357833
49c670ad,0.0014340555
1040e727,2.0917603e-06
f39933c4,0.001055863
30474ea4,0.9132875
73978670,0.561764
527ad437,0.9979988
78f83e41,0.043110494
12921cf8,0.9830714
b960192b,0.0026211198
9dfaf61b,2.6664738e-05
cec954d2,2.7973543e-05
00bb437f,0.38782036
06458d98,0.00017464302
37ba4455,0.95951045
2feeeaf3,0.99890983
06c83a48,0.30289778
dfe4fd55,5.8299956e-06
0b7fb9da,1.2145895e-12
52d1ae5f,1.4583668e-05
0ef51267,0.7166254
0d9822ce,0.9034462
bcad7099,0.0005830194
a26a7454,0.9206521
93b7cc9d,0.97600025
dcd0ddc6,0.6289105
16655d5c,0.9718205
2a6150ae,0.12970638
601fa9bc,0.012650785
3644a31b,0.9826955
396254ec,0.93535876
b01bf536,0.670648
ff13313c,0.9691408
18c308c7,0.0015915439
50b69cc6,0.006234254
76bd6e6a,0.37142992
74c587bb,0.5402371
11b26a63,0.90895045
bf2bc384,0.6822056
075634d5,2.4061526e-05
7b1e388b,0.0076773493
8eb02fc2,0.9690578
5b09ed4a,0.36159295
371b935e,0.9425218
7a1cbaab,0.23764268
c5c72595,0.9949543
c5ea95c0,0.07864715
a5b61d35,0.0043911026
2c252c46,0.0020428118
7d8e52d9,0.6181126
13fe65d5,0.8286305
a3d2abc6,0.0052038264
9248daa9,0.42102948
605470fc,0.56298745
38717ccd,0.97094536
1144cbd0,0.9633141
6d32e09b,0.3140668
89b138f7,3.6539077e-05
a83f69a4,0.23586573
68b7f89d,0.5382401
a0998397,0.18279123
7e20006f,5.067529e-10
93b12419,0.9484333
475c5a35,0.24883813
67f42c90,0.72041804
45a114e0,0.0005083044
41a59ee9,0.67609894
6c2c6a39,0.5320856
9f840a7d,0.002274681
2ad5ee96,0.003325162
cb8b875e,0.9983144
