id,is_iceberg
3e4f005e,0.00041486454
4a4cc2e0,0.91845953
9bdd88d1,2.0837135e-08
0d832bed,0.03125484
14a134fa,0.856149
78a41676,0.00040708037
0bd4658e,0.2964066
4a311bb0,0.9883633
f939c817,0.033674557
956adc4d,0.99682516
f8a119f5,0.80168605
61faa1ad,0.56783444
6725eb3e,2.947393e-05
17b3a8fd,0.00065455557
49a88dfc,1.673243e-06
2d6ec645,0.9786099
0d4d77ba,0.25948018
3ee672a2,0.99840647
738b41fd,0.2211693
f7fb320d,0.8618361
b42fad18,0.0004645316
4ab8b00a,0.47645837
f7870f2b,0.26089025
4978666a,0.902859
f1b0d6c7,1.0752739e-07
5642407f,0.161047
36d4ff92,0.9922713
4139aba2,0.8835261
7585ce58,0.01105458
33e25984,0.99830055
ac46f3c9,0.0001729171
fc34a5b8,0.4061656
85c36a8f,0.5755707
b2d8a426,0.18135881
13ec60d1,0.82349545
9d440f42,0.26287553
1c0a891e,0.69565964
981c3bc3,0.99893445
295604f4,0.9321295
16ca16c3,0.0071826936
b4dda837,0.47281292
88d088ef,0.009551772
1b4fa160,0.94382066
f371bd82,1.0425483e-07
b130a0b7,0.99907815
ebf1de82,0.9846554
01e651c3,0.00015318337
51b1fecc,0.59491247
fa635a31,0.00044858843
97b7d789,0.016782507
2f598053,2.1168667e-05
c0e3e148,0.9823131
cfa175a8,0.1748607
3d7e09d8,0.9778487
44a13d1b,0.9638336
c66b0948,0.7463051
976a6d64,0.0051954305
8bbd8909,0.99180156
522890fd,0.39205083
f23a3b95,0.768483
680039dc,0.8554914
93028e53,0.7354294
22a16932,0.039376583
7d8126d2,0.0023808794
ba2ecd75,7.499535e-05
8071bdd7,0.0093219
96d5aeee,3.1876592e-08
154be68f,0.97775555
d8c2bfe2,0.99567455
f76d47b0,0.0037071635
0e781ade,0.0014386728
13cf6060,0.00066659355
cd99f710,0.49977353
d10005bb,7.946665e-10
3a31445f,0.9966975
3157202d,0.42238593
6ee64703,0.008325287
e5de8685,0.04126369
02cc70ba,2.4835754e-06
50984a87,0.98628956
fa94957a,0.9958494
eab406b4,0.41919473
3ad39398,0.3638957
9ecf3802,0.016974181
6048ae7b,0.00025281464
9dc68871,1.2806336e-08
13701465,0.60950714
8d8779f3,0.0013208294
0712f269,0.02472745
722c2597,8.5825006e-05
478a2b08,0.960948
38f5fb41,0.99417555
c52ad74d,0.99785066
0c85fd09,5.573354e-07
f1582cba,0.8900914
ff836697,0.85940504
ddfe4802,0.0009486975
3cef3bc7,0.9957894
6a21542b,0.8817262
150e23c4,0.9985018
078c6d99,0.71695566
1dcd1dc3,6.908858e-05
39967e45,0.74399894
6b6333aa,0.0011547197
4ae61433,0.020487089
f96362e0,0.005953654
97a88aac,0.0005426047
427ae8ce,0.003020982
209d4b15,0.044383015
64b453bd,0.00013322518
0f5a484e,0.95036936
5ac74969,0.8961033
736ed43e,0.6146847
8533795f,0.6856879
f5b54fb6,0.19630845
6eb4c041,0.090530634
97afdf42,0.96305937
1bb488db,0.8710032
f132e44d,0.00017715433
d3c2f140,0.06578633
1756794d,0.9786582
9efcc11f,0.00035283485
14c966cf,0.9785084
59cfe4d1,0.948732
883151f4,4.5580804e-05
34c4c9ff,0.775259
70b4c2eb,0.934404
96a337d9,0.8046735
7fe89ffa,0.030195612
057c7a22,1.1355839e-10
451cc057,0.55530226
05076700,5.131503e-05
dc52f6c1,0.051804945
b03a59f9,0.0009397971
129ed4b0,0.8849072
fb611563,0.999361
ac32e6f1,0.54423565
c05c5ab0,0.85371226
3163d5ed,1.2055855e-06
02096ca4,0.924478
e92496c0,2.3340626e-05
1a9e2c50,0.9960245
0864e334,0.95553243
d976faeb,0.98363656
1d7b342f,0.03178408
281bc1ea,1.2888105e-05
bea9f0cf,0.76783353
f4afa0e6,1.0489137e-09
e1b5ef69,0.7738243
b50539fd,0.63265866
2a8c9c15,0.99022126
157ebb0c,0.95004976
247d3614,0.00019449949
0c6cc0cb,0.018964265
aae88d39,0.038056806
0c77b464,0.10989105
963cf5ea,0.00028755012
1b371d8b,0.93765914
225bc00f,0.0012535336
bc0a4eec,2.6339228e-07
1099782e,0.31635582
a18feadd,0.9905515
ad7f4932,0.30529004
5f8f831e,0.5570203
b5167c35,0.004531505
0230b06d,0.0854848
f8d7f7ba,0.0008798347
08bd1053,0.9807757
58e4dc8c,1.8569689e-06
4793ce8e,0.26162985
304caab4,9.998432e-12
f2ee6d7f,0.99519604
e1f9c0e4,0.80271786
8e40401c,0.99066556
5d9eaba2,0.5635421
55e7562c,0.16337639
9da6cb4b,0.00022259355
c3c1c8ec,0.00012546287
3b38698e,0.110828966
6c9eb909,0.0061957943
482a3d1d,0.00034048394
0e9918f0,0.2430034
ef894fd2,1.19962615e-05
4b82e7f7,0.9992427
b9cdd7fb,0.008283902
94a496f4,0.0009030722
995eacae,0.83854693
41b02e58,0.97918206
69f04617,0.66651314
c889a03c,0.9984515
91f98acf,0.9985311
9135c19f,0.9942203
1f0e9c09,0.0022778474
260d6e8e,5.392355e-05
46334397,0.020167744
f34ddf31,0.16780083
4d6177d7,0.87267977
76a57270,0.93385214
217b8cea,2.639637e-06
9a45a566,2.486565e-06
1b55c75e,6.929668e-09
7bd92ec6,0.99785846
6c409f41,0.7739044
df3e48eb,0.9703649
62723e57,1.3043419e-07
b8e627bf,0.0153430905
86bb5d85,0.6787809
77e5034c,2.3566039e-05
607079e5,0.67478746
96879fb4,0.0026086157
6afe606d,0.9449439
4129802f,0.9932065
a42300ef,0.8352657
1af842f5,0.9902206
3fe57d78,0.9794163
f4e60ed5,0.9991343
68c8337b,0.22190714
914ed5b5,0.9068497
a6bb5987,0.98924005
c781c439,0.003737684
47a1a25e,0.5820008
80ea0713,0.9934341
a9d001bc,0.00045725028
f94d098a,0.076775044
3e230e0e,0.01352097
24afa485,2.5438744e-06
bc37db7f,0.7986077
83f99e4d,0.0154562285
1a8d86f7,0.000103599996
38136419,0.76279336
d393e637,0.9332418
36902570,0.9862949
327f7b25,0.99857795
3f8543c6,0.48582864
a0d42a70,0.29514894
e07ba430,0.6725331
c6e53803,0.9917732
fec4dad8,0.012060953
933fc5ba,0.9768861
c27eda4e,0.98884636
9b94d2c2,0.0004012275
a2dbdb31,0.47308934
816258dd,0.008412556
81f11218,0.12070751
c4bd9d04,0.8969165
c6ce9bf9,0.7161037
a7b3cc29,0.0021170443
527870bf,0.7710635
9af26068,0.9990721
0b591e70,0.9971927
2b1e57c5,0.20631614
194db786,0.8600084
e09ba644,0.9985866
fa2ed3e5,0.99866223
1ba92726,0.9943133
8c8f45b4,8.233032e-06
f8889f44,0.0006725799
598e255b,0.0005898465
45f1aa7a,0.8307862
022956a3,9.486884e-05
d406064d,0.94068253
76617947,2.4426338e-06
d0e5dccb,0.449113
33271da6,0.029234884
0840e2b1,0.12838612
521a9f4d,0.9879139
7286b1dc,0.9863508
5b6acc2d,7.168247e-05
e034cd34,0.00070674956
46577660,0.0016848443
bb4d6f24,0.97831535
bfc7a3f2,0.61509144
abc66be8,0.00018371936
3627189f,0.99972945
e49a77f6,2.6983358e-07
a209d7ee,0.39471874
dee69cf6,0.98354954
9a6261a0,0.04652121
a8e444c6,4.9773603e-06
a6a66a28,0.998276
db7022ff,0.007747388
0dfb45d9,0.83692056
81c983aa,2.09078e-07
a98fb5e1,0.9977659
99e004d7,6.3228813e-09
d16e5fbb,0.00627561
3c352f9e,0.12696022
12202699,0.05206164
86af0236,0.09711256
f3703e6f,0.99415904
4a71dc34,0.815614
321edcdc,0.18201481
e365a657,6.975714e-07
45755c9c,3.928422e-06
873b0829,0.002922247
72ccd009,0.002334734
205243d9,0.97667265
d9202f36,0.01282483
9d0c30b0,0.0061422125
56644ace,0.078150265
c63f527f,0.6056175
bb84b9bd,0.99827695
6f68caf0,0.81639254
8492119b,0.075581335
71bde48d,0.99831223
d2d6e2ba,0.96382064
6f4b309c,0.009258207
b3cc5ba3,0.5321813
fee39547,0.012143383
4893137a,0.9963737
e283c4c4,0.9785511
25bac62b,0.0063131377
8fd88dd6,6.823726e-08
b48c104e,0.0001073286
221d500b,0.016520297
8f0de087,0.22450082
32342e03,7.477561e-06
a8da99d8,2.4054614e-07
93203755,0.9635062
d3c88528,0.9990835
0d7a17b3,0.6534121
bd72f5ec,0.99711347
e953c0fd,0.9286757
e730b6c6,0.9339507
c086033a,4.9521163e-06
a521d303,5.6661196e-07
b023957a,0.7544977
3e0f04e8,4.2605217e-07
60647cba,0.016852072
2f5c43a8,0.81628233
b54ba69b,0.66412973
eac962ff,0.9866385
7e2a3763,4.856101e-05
9362d863,0.01087967
8f1b833c,0.47366297
79727ff5,5.2210083e-07
62614c75,0.9413973
75a03adf,0.0025231391
cf138392,0.9472982
bf467a96,0.00032393463
c8b34651,0.85106325
105a5c54,7.8614044e-05
bf6de75c,0.16877872
060702c8,0.99293387
921bad2c,0.9957243
e0d17eb0,0.103328295
9a3825c9,0.9890464
8eda717f,0.0017343026
78906e0c,0.9996079
c60100ad,0.9963018
90a72a52,0.7115795
d80e4ed4,0.6636718
339cd0d2,8.0581354e-05
d99de899,0.765217
357e20d1,4.102441e-11
a4d190da,0.25515494
bd226217,5.4924945e-05
476e2771,0.9982535
4e483506,0.0016034027
f70ea081,0.98825014
4645e56f,0.9847521
e6d05940,0.9001346
f8b3c6af,0.974213
c89d6aad,0.17433283
0cb57f6e,0.9453497
86a4be46,0.007372638
75e62d7e,3.195487e-05
ebc36374,0.20331474
0ebcb731,0.9997747
24d000c5,0.0010929173
f3c9a4f6,0.298271
1bc59730,0.0002692655
47ea0bff,0.9819187
cdeccfdd,0.10750709
15e09a1d,0.0005692862
00652788,0.9949018
23649c84,0.013090948
91188a77,0.0016460427
eaca8580,0.85752976
4ce9daeb,0.20585388
d4220673,0.926691
b6a87aef,0.5195027
8333ebed,0.667733
950a3453,0.25431374
7074f6c9,0.83988136
98a02caf,0.0040951907
59c8d2b3,0.9991258
d99d13bd,0.99807966
de86f1cf,0.9995273
8f4b1985,0.9948589
a7779b04,0.2005195
2caeab11,0.5376233
16aeea7c,0.9847244
b9d19ab9,0.87241364
29c5d2fd,0.99966
efcefa55,0.9934301
099161c3,0.9712207
12b49195,0.00026094844
96a1ce13,0.9596662
67964b4f,4.838332e-08
b61c605c,0.00461073
bcfc0f16,9.103465e-07
bf0cb956,0.016799962
12f6aa7d,0.10672223
f36f3a0c,3.9626127e-07
83490492,0.22228268
e3b62b60,5.409352e-05
20b27d66,0.99962103
25c3ce93,0.13387345
67a2ff0b,0.9933425
9b2d3c1a,0.985378
8ad51f7d,8.812785e-07
14137b57,0.7167239
9ea5aa79,0.065887555
5ea1d2dd,0.8430531
979c867e,0.8495248
7ea1e1b6,0.33334643
d65520ba,0.0017112532
765ad2e2,0.8914506
d2957326,0.6365151
24349e24,1.2220107e-05
fd8a2ae3,2.3285525e-08
b282d98e,0.7875596
3eaa7a61,0.0011757754
16533dd4,0.6856266
4adb68d7,0.9983583
565005b9,0.009394938
51d86e0c,0.9976367
30635642,7.247731e-05
d9480a60,0.00021645939
b2647128,0.6295777
20478c55,0.98443675
caa0d105,0.00028309034
474f4534,0.23198232
d51e3867,0.9966388
e5d1bba7,0.0125971455
e7000b2a,0.0012226035
78f06b79,0.00021391179
8a9f4bee,0.9748663
3d716bbe,0.96805626
6e1ddef1,0.52371913
9826f39a,0.7317123
3fdc82f7,0.1022934
31f013c3,0.9816914
97a9df6d,0.086277395
10e65294,0.11783838
0bdca1a5,0.5263302
374037fa,0.9910966
1d1a0cec,0.8030851
d415c5ad,0.0880752
ced1306d,0.019891977
f43497f3,0.9835556
ffd13a9e,0.9988157
6f67148e,0.5748463
be322b68,0.98400754
af209b44,0.025591746
69b53a4a,0.98636055
4c085180,0.016566722
608cea18,0.95214176
f8bebbfd,0.0027630676
ae16855d,1.8156326e-08
dfc700b3,0.7550903
e3bdd9ac,0.9934988
87a8ea20,0.034285165
3c3da9aa,0.9246667
76c882d6,3.194815e-10
9e429645,0.891578
7dc9c990,1.3039005e-07
f38d53ef,0.26961535
e1785b6e,0.0005539403
80c673fb,0.9829925
a8b8c20b,0.4031961
6a1ff150,0.9897648
2f68d4fe,0.20688508
c462ec65,0.99906605
c374d5c4,0.77363
d20769b3,0.99132854
c467fe4d,8.0553326e-07
1356229e,0.0067958864
b1532127,0.014105741
3777ee22,0.8046507
4ba6023f,0.9941227
08504ae6,0.24425228
5e0b4cc5,8.3783394e-05
249a0c1f,0.98577684
24b3497f,0.05789898
9edcf494,7.399887e-09
53297290,0.0059335995
6d3a269e,0.99632204
1b0d38fc,3.5678404e-08
02747427,0.28673458
38867253,0.98693603
c392dbd0,0.5776477
8939734c,0.00010692266
097ba3af,0.00022720473
30f0f835,0.94513404
bdab1bcf,0.91060174
1070a984,0.978876
c41b8a90,0.99566567
86a3b5cc,0.75697994
d0a3719e,0.9030336
b1a8067b,0.011767262
911bc6aa,0.35808644
67a2d0ac,0.22532979
11447262,0.64088404
12fd1375,0.0001710766
f2898538,0.37953576
0e7355e2,1.8537588e-05
bc2c87c8,0.99949
94001156,0.00022374913
d5855224,0.8523986
a3c1a552,0.00018146021
edcf54fa,0.0057319836
a28b90eb,0.48352882
63cd028f,0.00012332262
dbc79657,0.0055630184
bc856bf1,0.7055501
c7e25a70,0.47937077
9771b119,1.9991373e-06
836db0d9,7.5561493e-06
f5685d3e,0.98897934
bb04299d,0.818335
163a9d23,0.30637845
5283c614,2.3124069e-11
2276d5d8,0.687293
ccb77e34,0.0051733158
d4a75bf3,0.009848201
e15f46ea,0.0024909426
992a45ba,0.960395
056e7768,1.0918857e-07
a1dc016b,6.003522e-06
38db82cd,0.0003620512
3295f3ae,0.6778132
a6ff3660,0.28840336
5981b799,0.9989874
2636d79d,4.2052176e-05
7a8521e2,1.0700115e-08
9b53021d,0.99090207
0a37be18,0.9958918
a8676e55,0.99742293
3488b8fc,0.13775674
b86d4006,0.9021092
33888635,0.9997335
aa9ca5f9,0.0011151783
08faf0f6,5.668877e-06
5320cd26,8.273224e-05
2c57fdaa,0.03794028
d467ce62,3.047258e-05
888a568e,0.9974552
88d6c838,0.85133576
8f138517,0.686841
e1108dc0,6.818874e-08
9e9cd6c9,0.00014247507
ab893af4,0.003550351
4d4b30ba,0.9333797
7ce15e26,0.048030507
dbc45500,1.6991538e-07
6a0cde3f,0.704475
2658014c,0.000116437746
08d20604,0.0030540335
03c83dc9,5.476214e-05
d741ccd1,0.006956593
992d48b6,1.6144412e-08
b1ea3253,0.99673325
da379e69,0.006722807
73b429af,0.9980064
2aefe712,0.9976076
1e3634f9,0.9975223
069ee09e,0.10283015
a7970f81,6.362783e-05
23084d2e,9.383974e-07
ac57710a,0.9931752
02553267,0.41307327
0971c6c7,0.4744559
cdb7f1fe,0.92868066
d3af3f60,0.15778403
59daf44b,0.97307485
c2169934,0.9930132
da03b56e,0.9568148
474ea404,0.9938857
f686cdc4,0.29621312
f865b354,0.4632607
106df554,0.685208
e5637171,0.28107744
cba8985c,0.000855582
cc09c9ce,0.018124586
0b85b33f,0.6344477
92f20625,0.9955254
6b1379dd,0.9718194
ed2b1df1,0.92318046
325124e4,0.0017875712
7455c944,0.0029284612
fd68ccc1,0.023013648
8df9100d,0.008591748
c406df9b,0.008467866
4978870c,2.0745127e-05
383f95d6,0.001155317
aba96bbf,1.211137e-09
6bba66b4,0.34952474
b86fa0c9,0.97209585
a2abc369,0.75185823
0b40c014,0.27672052
d45add48,0.93518496
00193999,0.7810252
c2f1b710,0.12108931
53750c72,0.0036263852
3137ef1d,0.97949946
bc6b8e2a,0.16033682
7cb546c6,0.99623513
d59a2349,5.2115774e-06
04d04b9a,0.01784245
05ac1343,0.013579631
2917895f,0.008235825
342a1d01,0.99546754
78309e4b,0.98495275
5c1a5aba,2.5718709e-08
fae57f79,0.025958974
23821d71,0.6607493
5780b19d,0.00017145625
11c67865,0.71238077
8564f114,0.78133106
ec7d0fdd,0.843363
9a0446b8,0.99038786
5f5da69d,0.6396366
7a11839b,0.3672273
763c9bbf,4.3098098e-05
15a7b5c5,6.375457e-07
e9c7e251,0.000105560226
2555c207,0.034337327
ec8d9784,0.008879223
08fd9d10,0.98854035
9504ae29,0.00062767265
0b91a24d,0.9847403
e62e6cfe,0.98708075
5d1291bb,0.88476676
b3c1f2e7,0.014883233
c6a8db21,0.15009087
f2c137fd,0.9973999
b61e8155,0.4168086
45b9ee35,0.084684394
8fe9c49b,0.0012217715
b98ceb09,0.01681501
70c4a435,0.90906185
d953d111,0.98602825
da7de86e,0.8550369
519f8611,0.98743695
75eefdc3,2.5610116e-05
62412092,0.9989998
de8ec010,7.445327e-05
ee6121f8,0.44338363
412b66e0,0.3986115
7405c131,0.7031414
efff4306,0.835603
5658d679,0.0005142068
617f88fc,4.8112776e-07
a120100b,0.002202636
0971369e,0.9889206
83f7fe7b,0.4593935
12437da1,0.0011170229
8e7f96a5,0.9556728
a08237de,8.307243e-11
a013bd6f,9.875014e-06
c6fdd404,0.9968249
317e2af4,0.6467745
dd9878c0,0.97126734
42e76a51,0.99872655
022f77e3,0.31363222
cada3682,0.99922764
53074f1f,0.00017967785
e6c19679,0.36306787
dfb69b8b,0.00075507245
e1572941,0.00058880425
8d549cd2,0.02020436
6913594d,0.53027284
6e528fd6,0.0009841163
c8b037c7,0.00018884773
c3b6c880,1.5539305e-09
9684ac04,3.5615063e-08
6d974acc,0.10095411
57b10462,0.9963347
b2373298,0.0017360991
8e946e10,0.976045
6acee7de,0.0061261873
8ad7cc2f,0.0001226455
8e6e087e,0.13584304
c3e46df5,4.1370866e-05
f6983f34,0.70638853
8130a3aa,0.0010365896
0f11be03,0.08923899
766073e1,0.9842269
e67f6889,0.99849474
148a0930,6.573972e-05
b333ff97,0.93935484
1c148a28,0.21140632
ee0b02d7,0.9904136
fa1c5f6d,0.5886242
9b12ae1f,0.001550386
3bb60b1b,0.92038643
096e7594,0.90326077
ac98996a,0.002977665
1b7b9b9d,0.8786094
61b2ac6f,0.7707307
2bd414a8,0.60407305
73d12826,0.0012896312
29f7ec33,8.0855926e-07
265f8aa8,0.9971618
0d6be675,0.14137188
a00ecdf6,0.8073085
c414328a,0.000102449936
d47de87e,0.84411645
376f984f,0.89781743
12a35aa5,0.0013841339
8ecfd739,0.00024625947
2cbc30f4,0.97175395
aa4bdf31,0.16499077
69d18f51,0.9907444
50cd4394,0.07609694
bda732e1,0.73572093
8e77e385,0.0013912478
49dfd51a,0.14536633
b0a3e728,0.011529942
518061ec,0.90008
bb306c8c,4.2581055e-07
1b2cf099,0.00012628084
e7c405e4,0.022838188
1fc79c9d,0.05643457
3427cd60,0.99533665
8fc604cd,0.9992723
0981acfd,5.9627284e-05
512e9c5c,0.72341365
ae9f2426,7.6681494e-07
a8cd44c8,0.936429
acac91c3,0.9994233
35988937,0.9691023
2a2dd539,0.09098092
3f971e0a,0.0001787039
7e09131c,0.82449335
82726c59,0.9417873
ec4c3dbd,0.96949434
2a851255,1.0942224e-07
2cebdab4,0.9937011
013b617b,0.9796936
21a8603a,0.030898472
fe2f2579,0.2586639
df069a3d,8.4253326e-05
595f7f57,0.94188374
081bdb0a,3.5396972e-08
6f8e7b3a,0.00037070006
d1824fe1,0.00069664494
3ddc6778,0.83975613
57e4244d,0.9604141
18e2e176,4.4736783e-09
7394cdbc,0.9988041
19821b41,0.0006690433
12e9563c,0.9958792
b96c9ed9,0.9986112
096d9c1b,0.53771913
97454a30,0.9994706
43b6c5d3,0.8984233
2c58bcc5,0.00040337164
0c71dc02,0.17837511
f7cd79b0,0.8986931
922ec513,0.01955675
561b6b2c,0.9880948
32913f04,0.98816884
77aad507,0.13548297
d62d5a9c,0.020512335
be70bb3d,0.9382993
84920252,0.90011734
b9623d93,0.06464605
ba925eca,0.004189775
181ecadf,0.057846136
6fbcc9e2,0.30088687
57d5b182,0.0118232705
d3013a36,0.036607962
21cafb54,0.00023747882
d1a6cc74,1.0815515e-07
c4017d47,0.00037190798
22e05854,0.00059642806
7eb53ec8,0.9986934
c77a806d,0.99692744
c114c951,0.61789834
71495521,5.340499e-05
98bb1260,0.5864723
546ec108,0.9895081
78f39102,1.25591805e-05
26b6379a,0.59392816
8cb14c23,0.0013535746
75892ee1,0.97729003
3d31d65f,0.0058246907
30784a7a,1.4676354e-05
efba2a23,0.99692976
9fcb2c5a,4.3567394e-07
9910ee7e,0.0009896324
dc97b587,0.581257
7732ca72,4.5613866e-05
c4bac1f1,0.07762094
a80ddf30,0.001011986
fe79c536,0.0031873118
84e34259,0.9996821
7db3b563,2.1444004e-05
5e946e6e,0.17245631
76881bf4,0.9799225
7c606237,4.2986143e-05
7aa06d7d,0.41872337
0d035cbc,0.8885237
0838e69f,0.001555674
f6715e39,0.9945874
499004bb,0.4578661
4cefc9ec,0.00067915866
ded95f0a,0.99620134
073112c9,0.8678732
96cb4df4,0.0016456604
0962de0b,0.9888502
cea18b7b,0.9973827
75463cb0,0.51017517
4a59c201,0.21317436
29d46646,0.64766973
e6134ca4,0.06706958
445ae936,0.98109
420d8dda,0.9972458
bae1b5b1,0.9612461
9f49327e,0.86466265
18b52f62,0.995133
b02bb341,0.007959823
e5be8689,7.788895e-05
b5b85b95,0.0048303423
b94f72e3,0.00016670793
a79114fd,3.699538e-06
502ffafa,0.9996122
b8e274d7,0.8301221
e37f8f63,1.4547678e-07
c8a5c9d9,0.06713932
d574bf84,0.99177366
88bc1b71,0.9975312
3261e3ee,0.9991628
e65424cf,0.112714864
706d2090,1.5908404e-10
94d4c49c,0.0029134715
51ba3d48,0.026684755
fdd4c395,0.9852859
12eed563,0.011711748
f93627e8,0.9987715
df51a7cd,0.84125376
c84092af,0.014111874
514a25a2,0.0016769485
5d421481,0.0002615337
d3859efd,0.98642164
eb024725,5.852824e-07
0d8537a5,0.27775452
fe708ff7,0.25357428
1790bbf0,0.95752376
8a30487e,0.052928526
70a01d16,0.79879624
89bb7fca,0.99418867
398c1300,3.8198298e-08
41b43c73,2.0905141e-05
72d2839a,0.060465932
beeb98cf,3.534269e-05
c409f194,0.21156205
0c654278,0.10302797
fb155295,0.99272937
103d1e1d,0.9986279
6c755ff3,1.3935878e-07
3722a062,0.7463861
90611922,0.33782372
77b432f1,0.999858
ccf53246,0.9920215
4c52089f,0.992694
81e05676,0.005302221
732c51d0,0.00016063546
b60c6094,0.9696689
2e9db48a,0.9999254
68cdc732,0.007236205
e1f9dbd9,2.0253296e-05
31fd12b9,0.92297417
72bd3e45,0.917655
84e2f1ab,0.75254476
b4b6d3d0,0.14183056
874d507a,0.30770993
44775bac,0.42296743
83dfaf91,0.02546679
a9a1cc1e,4.8857317e-05
227de452,2.7205413e-06
14519bcf,5.521302e-10
970a9821,0.98457056
e84230ac,0.0005999733
550e4ebc,0.103646286
5e98d635,4.386499e-05
667d386b,0.0011439173
503fefff,0.5783819
08bcb429,0.0037258554
90c293d2,0.045447983
bbc84c36,0.71693146
3facaac6,0.98755825
e8d1bc63,0.04108939
0ba50202,0.0050652632
9d947517,9.249484e-05
e084ed8f,0.027306203
7051b370,0.0001115155
910f551e,0.99001867
8d238915,0.972362
e7238f30,9.34412e-10
a658f1ba,0.3210367
0b4e7093,0.8134299
4d59af79,0.85794485
99a7b417,0.99238825
e5798365,0.103262134
078c699f,0.83722496
b2cd6017,0.7501641
89b3960f,0.94441336
104d981d,0.9492238
05e410e9,0.36709055
44556da6,0.73732734
207e5145,0.78602123
390ddfc0,1.1202753e-09
2e82728f,0.426944
4245d2cc,0.010654904
d43a187c,0.83319044
52b60236,0.003033139
cc22996f,0.08202315
bf08f16a,0.000672583
47dea2c3,0.99652535
22ac0bab,0.98211163
49c670ad,0.00014310617
1040e727,1.1846113e-05
f39933c4,0.0006966823
30474ea4,0.9787536
73978670,0.7513398
527ad437,0.99863034
78f83e41,0.08476239
12921cf8,0.973243
b960192b,0.011451261
9dfaf61b,0.0007699217
cec954d2,9.005421e-05
00bb437f,0.55512226
06458d98,7.855431e-05
37ba4455,0.9896421
2feeeaf3,0.9988405
06c83a48,0.78963196
dfe4fd55,1.0189891e-06
0b7fb9da,9.2464e-13
52d1ae5f,3.5149817e-08
0ef51267,0.42801023
0d9822ce,0.9570324
bcad7099,4.179062e-05
a26a7454,0.9835529
93b7cc9d,0.9227368
dcd0ddc6,0.1274315
16655d5c,0.9887404
2a6150ae,0.015081735
601fa9bc,0.04071549
3644a31b,0.97545904
396254ec,0.99032766
b01bf536,0.8827932
ff13313c,0.9857199
18c308c7,0.002868661
50b69cc6,0.00015427257
76bd6e6a,0.012185439
74c587bb,0.19380549
11b26a63,0.94443566
bf2bc384,0.82307553
075634d5,9.792728e-07
7b1e388b,0.0039000767
8eb02fc2,0.980518
5b09ed4a,0.2228085
371b935e,0.9256396
7a1cbaab,0.08839101
c5c72595,0.9891612
c5ea95c0,0.2773236
a5b61d35,0.010733961
2c252c46,0.0008315885
7d8e52d9,0.12522016
13fe65d5,0.56724155
a3d2abc6,0.00026854684
9248daa9,0.42559323
605470fc,0.05012602
38717ccd,0.9936846
1144cbd0,0.95440334
6d32e09b,0.31641412
89b138f7,0.0008232141
a83f69a4,0.93062806
68b7f89d,0.29193237
a0998397,0.48115188
7e20006f,4.780757e-11
93b12419,0.88258845
475c5a35,0.49407086
67f42c90,0.86855495
45a114e0,0.0001918132
41a59ee9,0.962159
