id,is_iceberg
86a4be46,0.062738225
75e62d7e,1.3570639e-05
ebc36374,0.850284
0ebcb731,0.99989164
24d000c5,0.1758808
f3c9a4f6,0.3134669
1bc59730,0.0027348471
47ea0bff,0.9934009
cdeccfdd,0.5198993
15e09a1d,0.23205979
00652788,0.9794525
23649c84,0.00049421116
91188a77,0.13460614
eaca8580,0.8718561
4ce9daeb,0.85868484
d4220673,0.9580808
b6a87aef,0.73928976
8333ebed,0.7134219
950a3453,0.048648577
7074f6c9,0.9502917
98a02caf,0.0024765022
59c8d2b3,0.99959517
d99d13bd,0.9985403
de86f1cf,0.9998255
8f4b1985,0.99457467
a7779b04,0.5026227
2caeab11,0.86480904
16aeea7c,0.95247865
b9d19ab9,0.9787532
29c5d2fd,0.9999238
efcefa55,0.98634267
099161c3,0.9715731
12b49195,0.006671371
96a1ce13,0.957415
67964b4f,8.0941265e-07
b61c605c,0.20043719
bcfc0f16,0.0009126078
bf0cb956,0.56996095
12f6aa7d,0.15369229
f36f3a0c,7.4241856e-05
83490492,0.58509487
e3b62b60,0.037794124
20b27d66,0.99984694
25c3ce93,0.7815678
67a2ff0b,0.97232693
9b2d3c1a,0.97140926
8ad51f7d,2.8829845e-06
14137b57,0.9229903
9ea5aa79,0.7531907
5ea1d2dd,0.94263476
979c867e,0.9574109
7ea1e1b6,0.81865454
d65520ba,0.5590337
765ad2e2,0.9509043
d2957326,0.9636157
24349e24,0.005288395
fd8a2ae3,0.0012334068
b282d98e,0.76185143
3eaa7a61,0.087120034
16533dd4,0.7975806
4adb68d7,0.99883026
565005b9,0.07558817
51d86e0c,0.99770975
30635642,8.6212596e-05
d9480a60,0.000108945605
b2647128,0.85517037
20478c55,0.99543244
caa0d105,0.004033987
474f4534,0.56590015
d51e3867,0.9955088
e5d1bba7,0.8590654
e7000b2a,0.13753206
78f06b79,0.0013972478
8a9f4bee,0.99340606
3d716bbe,0.9479948
6e1ddef1,0.9641031
9826f39a,0.98257536
3fdc82f7,0.5956553
31f013c3,0.9806873
97a9df6d,0.29849026
10e65294,0.8040466
0bdca1a5,0.9173757
374037fa,0.99016154
1d1a0cec,0.9032123
d415c5ad,0.73048514
ced1306d,0.5090854
f43497f3,0.98191756
ffd13a9e,0.99893385
6f67148e,0.84600735
be322b68,0.917563
af209b44,0.05087735
69b53a4a,0.9785069
4c085180,0.7971551
608cea18,0.9195187
f8bebbfd,0.011832257
ae16855d,1.826235e-05
dfc700b3,0.99869233
e3bdd9ac,0.9914525
87a8ea20,0.360132
3c3da9aa,0.93901175
76c882d6,2.9764467e-06
9e429645,0.98991114
7dc9c990,6.452269e-06
f38d53ef,0.60868806
e1785b6e,0.002759378
80c673fb,0.9881046
a8b8c20b,0.9035188
6a1ff150,0.99143785
2f68d4fe,0.8045263
c462ec65,0.9996021
c374d5c4,0.92873144
d20769b3,0.9864987
c467fe4d,0.0092824735
1356229e,0.2780181
b1532127,0.001171942
3777ee22,0.7867791
4ba6023f,0.9963756
08504ae6,0.54240906
5e0b4cc5,0.013124352
249a0c1f,0.98885405
24b3497f,0.5005215
9edcf494,8.269189e-05
53297290,0.19557928
6d3a269e,0.9987562
1b0d38fc,1.1804824e-05
02747427,0.9291912
38867253,0.9960602
c392dbd0,0.89511025
8939734c,6.203666e-05
097ba3af,0.00012172646
30f0f835,0.9219064
bdab1bcf,0.9673158
1070a984,0.9767898
c41b8a90,0.9965184
86a3b5cc,0.89008737
d0a3719e,0.9027794
b1a8067b,0.005131559
911bc6aa,0.79769725
67a2d0ac,0.16999316
11447262,0.43314418
12fd1375,0.0017301509
f2898538,0.9208066
0e7355e2,0.00026306606
bc2c87c8,0.99822634
94001156,0.09686454
d5855224,0.94750196
a3c1a552,0.01935301
edcf54fa,0.1540001
a28b90eb,0.863812
63cd028f,0.019895509
dbc79657,0.037711747
bc856bf1,0.9280606
c7e25a70,0.9146018
9771b119,0.000117673
836db0d9,0.001407448
f5685d3e,0.9756172
bb04299d,0.92083067
163a9d23,0.61917675
5283c614,4.3046235e-08
2276d5d8,0.8604335
ccb77e34,0.08360771
d4a75bf3,0.2376862
e15f46ea,0.21531175
992a45ba,0.9722189
056e7768,1.8691289e-06
a1dc016b,0.0072686733
38db82cd,0.0021726405
3295f3ae,0.8356793
a6ff3660,0.8456599
5981b799,0.99951553
2636d79d,7.027847e-05
7a8521e2,1.2999193e-07
9b53021d,0.9561635
0a37be18,0.99919814
a8676e55,0.99671644
3488b8fc,0.43468583
b86d4006,0.9477013
33888635,0.99976665
aa9ca5f9,0.46817297
08faf0f6,5.03184e-06
5320cd26,0.00016006539
2c57fdaa,0.8962551
d467ce62,0.017811695
888a568e,0.9975496
88d6c838,0.45285362
8f138517,0.9496313
e1108dc0,0.0009909312
9e9cd6c9,0.06138797
ab893af4,0.6286462
4d4b30ba,0.9578619
7ce15e26,0.18805742
dbc45500,1.4121043e-06
6a0cde3f,0.75369513
2658014c,0.0072939685
08d20604,0.0013300133
03c83dc9,0.007836175
d741ccd1,0.5545314
992d48b6,7.8962836e-07
b1ea3253,0.997903
da379e69,0.07164897
73b429af,0.99859864
2aefe712,0.99715173
1e3634f9,0.9981166
069ee09e,0.0063259397
a7970f81,0.00013162852
23084d2e,0.00036922985
ac57710a,0.99667984
02553267,0.8949793
0971c6c7,0.88690674
cdb7f1fe,0.91947997
d3af3f60,0.78355235
59daf44b,0.95460594
c2169934,0.9690945
da03b56e,0.9368048
474ea404,0.9835082
f686cdc4,0.73575264
f865b354,0.78245795
106df554,0.9604874
e5637171,0.85850537
cba8985c,0.0065152543
cc09c9ce,0.5906685
0b85b33f,0.9860986
92f20625,0.99742126
6b1379dd,0.951097
ed2b1df1,0.82091856
325124e4,0.0006733971
7455c944,0.0026057777
fd68ccc1,0.6822115
8df9100d,0.15426095
c406df9b,0.10589106
4978870c,0.0013982147
383f95d6,0.5980342
aba96bbf,1.4313742e-06
6bba66b4,0.5784715
b86fa0c9,0.9708092
a2abc369,0.8733859
0b40c014,0.76574266
d45add48,0.871745
00193999,0.9773309
c2f1b710,0.7705903
53750c72,0.012313858
3137ef1d,0.9927126
bc6b8e2a,0.3469589
7cb546c6,0.99852955
d59a2349,5.521299e-06
04d04b9a,0.6122506
05ac1343,0.0057771755
2917895f,0.020589095
342a1d01,0.99516356
78309e4b,0.9499779
5c1a5aba,3.2985797e-06
fae57f79,0.14176793
23821d71,0.9038896
5780b19d,0.0045061535
11c67865,0.90537214
8564f114,0.82144034
ec7d0fdd,0.88810575
9a0446b8,0.9773481
5f5da69d,0.6606748
7a11839b,0.8557798
763c9bbf,0.000112384485
15a7b5c5,4.354939e-05
e9c7e251,0.11917164
2555c207,0.06753574
ec8d9784,0.09476091
08fd9d10,0.95755076
9504ae29,0.00081329746
0b91a24d,0.9687195
e62e6cfe,0.9903818
5d1291bb,0.8638036
b3c1f2e7,0.43363652
c6a8db21,0.31951144
f2c137fd,0.99858284
b61e8155,0.9377799
45b9ee35,0.13841529
8fe9c49b,0.000914391
b98ceb09,0.012935662
70c4a435,0.9414175
d953d111,0.9550013
da7de86e,0.8868627
519f8611,0.97181624
75eefdc3,0.013017831
62412092,0.9996432
de8ec010,0.023972053
ee6121f8,0.734535
412b66e0,0.8629737
7405c131,0.8607475
efff4306,0.8707353
5658d679,0.57552135
617f88fc,0.00015345657
a120100b,0.102812305
0971369e,0.988841
83f7fe7b,0.5939068
12437da1,0.06893965
8e7f96a5,0.9386084
a08237de,2.2604043e-08
a013bd6f,0.0044581597
c6fdd404,0.99908113
317e2af4,0.88859165
dd9878c0,0.94565815
42e76a51,0.99981546
022f77e3,0.89254135
cada3682,0.9994103
53074f1f,0.081118286
e6c19679,0.8363387
dfb69b8b,0.08001497
e1572941,0.029832793
8d549cd2,0.047332373
6913594d,0.7722788
6e528fd6,0.012529999
c8b037c7,0.0017374401
c3b6c880,0.0004995376
9684ac04,0.00011081417
6d974acc,0.91227734
57b10462,0.9844236
b2373298,0.007885301
8e946e10,0.9829559
6acee7de,0.1473734
8ad7cc2f,9.2314534e-05
8e6e087e,0.4239441
c3e46df5,0.07906398
f6983f34,0.9615469
8130a3aa,0.2942026
0f11be03,0.082677126
766073e1,0.9841702
e67f6889,0.99909824
148a0930,0.010128965
b333ff97,0.9616431
1c148a28,0.6266608
ee0b02d7,0.95860493
fa1c5f6d,0.95320696
9b12ae1f,0.44364613
3bb60b1b,0.9539523
096e7594,0.9156836
ac98996a,0.003088064
1b7b9b9d,0.930316
61b2ac6f,0.9245185
2bd414a8,0.749626
73d12826,0.12990442
29f7ec33,0.0040767984
265f8aa8,0.9995732
0d6be675,0.8318194
a00ecdf6,0.90750444
c414328a,0.0209976
d47de87e,0.61690795
376f984f,0.88393474
12a35aa5,0.04001483
8ecfd739,0.0016915298
2cbc30f4,0.9743911
aa4bdf31,0.80234843
69d18f51,0.97628534
50cd4394,0.002021794
bda732e1,0.86579484
8e77e385,0.67322135
49dfd51a,0.71784973
b0a3e728,0.028922642
518061ec,0.9411678
bb306c8c,9.02342e-05
1b2cf099,0.00018528297
e7c405e4,0.39398882
1fc79c9d,0.31846184
3427cd60,0.99959743
8fc604cd,0.99969786
0981acfd,0.0019784225
512e9c5c,0.88992846
ae9f2426,0.000120101664
a8cd44c8,0.919908
acac91c3,0.9998057
35988937,0.95675045
2a2dd539,0.892898
3f971e0a,9.213338e-05
7e09131c,0.89496076
82726c59,0.9191933
ec4c3dbd,0.94320863
2a851255,2.1432006e-06
2cebdab4,0.9968682
013b617b,0.9177492
21a8603a,0.7372113
fe2f2579,0.82731
df069a3d,0.05786275
595f7f57,0.9370398
081bdb0a,3.4690495e-07
6f8e7b3a,0.4274498
d1824fe1,0.024551976
3ddc6778,0.9098325
57e4244d,0.97904336
18e2e176,8.390615e-05
7394cdbc,0.99976844
19821b41,0.039578654
12e9563c,0.9991692
b96c9ed9,0.997306
096d9c1b,0.86484504
97454a30,0.9996116
43b6c5d3,0.9883194
2c58bcc5,0.053941477
0c71dc02,0.8742956
f7cd79b0,0.91678977
922ec513,0.19016084
561b6b2c,0.99046075
32913f04,0.9499172
77aad507,0.056904726
d62d5a9c,0.6335174
be70bb3d,0.9931426
84920252,0.9703894
b9623d93,0.7581168
ba925eca,0.004934028
181ecadf,0.96009314
6fbcc9e2,0.6256616
57d5b182,0.09366649
d3013a36,0.81205505
21cafb54,0.043956555
d1a6cc74,1.9009003e-06
c4017d47,0.00078955066
22e05854,0.0050888206
7eb53ec8,0.99916905
c77a806d,0.9985146
c114c951,0.9898006
71495521,0.001153384
98bb1260,0.8824072
546ec108,0.97869647
78f39102,0.0006408038
26b6379a,0.82372665
8cb14c23,0.2245402
75892ee1,0.98665196
3d31d65f,0.2053735
30784a7a,0.021684427
efba2a23,0.9985839
9fcb2c5a,1.2363098e-06
9910ee7e,0.022991424
dc97b587,0.96746606
7732ca72,0.0011760548
c4bac1f1,0.49947482
a80ddf30,0.011484263
fe79c536,0.4790948
84e34259,0.9999114
7db3b563,0.0005923035
5e946e6e,0.96494794
76881bf4,0.9752206
7c606237,0.0081257075
7aa06d7d,0.92582893
0d035cbc,0.9278048
0838e69f,0.3565704
f6715e39,0.9972832
499004bb,0.8364825
4cefc9ec,2.5484644e-05
ded95f0a,0.99616677
073112c9,0.9904694
96cb4df4,0.0055783233
0962de0b,0.9860097
cea18b7b,0.9990778
75463cb0,0.7774287
4a59c201,0.7005877
29d46646,0.92621607
e6134ca4,0.6199005
445ae936,0.98747253
420d8dda,0.9992774
bae1b5b1,0.9666655
9f49327e,0.9340208
18b52f62,0.99606645
b02bb341,0.00089916505
e5be8689,0.0014159933
b5b85b95,0.03606283
b94f72e3,0.0074776756
a79114fd,0.00030354745
502ffafa,0.9993987
b8e274d7,0.8489284
e37f8f63,0.00012795329
c8a5c9d9,0.8894309
d574bf84,0.96194494
88bc1b71,0.99805707
3261e3ee,0.9994227
e65424cf,0.8411642
706d2090,2.6699938e-09
94d4c49c,0.22426504
51ba3d48,0.039329413
fdd4c395,0.9804895
12eed563,0.5775746
f93627e8,0.99897903
df51a7cd,0.8694384
c84092af,0.661592
514a25a2,0.006906856
5d421481,0.0011595974
d3859efd,0.99027693
eb024725,0.0055539235
0d8537a5,0.93516296
fe708ff7,0.84928393
1790bbf0,0.89261
8a30487e,0.5513919
70a01d16,0.9265527
89bb7fca,0.9961115
398c1300,2.0261045e-06
41b43c73,0.0073741763
72d2839a,0.85809755
beeb98cf,0.00012495671
c409f194,0.33343
0c654278,0.29211926
fb155295,0.99182373
103d1e1d,0.998365
6c755ff3,1.1544101e-06
3722a062,0.83472705
90611922,0.8461221
77b432f1,0.9998158
ccf53246,0.99583185
4c52089f,0.96746755
81e05676,0.055078004
732c51d0,0.0013189727
b60c6094,0.9386735
2e9db48a,0.99996173
68cdc732,0.15361233
e1f9dbd9,0.0006944969
31fd12b9,0.9461926
72bd3e45,0.9478039
84e2f1ab,0.86799854
b4b6d3d0,0.7106152
874d507a,0.7915218
44775bac,0.8727341
83dfaf91,0.15305842
a9a1cc1e,0.006214425
227de452,4.4007436e-08
14519bcf,4.1972453e-06
970a9821,0.9805593
e84230ac,0.036187768
550e4ebc,0.8580363
5e98d635,0.0014430182
667d386b,0.13703138
503fefff,0.9017544
08bcb429,0.49688762
90c293d2,0.032849483
bbc84c36,0.8139323
3facaac6,0.98684394
e8d1bc63,0.32302126
0ba50202,0.035937425
9d947517,0.0011198729
e084ed8f,0.0017396611
7051b370,0.00019961355
910f551e,0.9780828
8d238915,0.9569137
e7238f30,3.760292e-07
a658f1ba,0.50486004
0b4e7093,0.98134816
4d59af79,0.9624724
99a7b417,0.98102266
e5798365,0.4119484
078c699f,0.8630795
b2cd6017,0.9234883
89b3960f,0.94571626
104d981d,0.99656856
05e410e9,0.7284239
44556da6,0.9511426
207e5145,0.72241414
390ddfc0,8.458691e-06
2e82728f,0.41390926
4245d2cc,0.566785
d43a187c,0.86872685
52b60236,0.5080967
cc22996f,0.50811166
bf08f16a,0.014806223
47dea2c3,0.98573023
22ac0bab,0.9512781
49c670ad,0.0011819829
1040e727,0.0019384333
f39933c4,0.029650189
30474ea4,0.99270695
73978670,0.9119337
527ad437,0.99953264
78f83e41,0.717627
12921cf8,0.9766806
b960192b,0.23421031
9dfaf61b,0.0023092264
cec954d2,0.00069130707
00bb437f,0.88840276
06458d98,0.002954605
37ba4455,0.97467697
2feeeaf3,0.9979819
06c83a48,0.84680265
dfe4fd55,4.9586237e-05
0b7fb9da,8.446873e-09
52d1ae5f,5.247465e-05
0ef51267,0.9389183
0d9822ce,0.97192603
bcad7099,0.00041029797
a26a7454,0.9676386
93b7cc9d,0.976408
dcd0ddc6,0.5638442
16655d5c,0.9677203
2a6150ae,0.20810084
601fa9bc,0.019603848
3644a31b,0.924561
396254ec,0.9880046
b01bf536,0.86834836
ff13313c,0.9816094
18c308c7,0.05450429
50b69cc6,4.574249e-05
76bd6e6a,0.5178625
74c587bb,0.60872066
11b26a63,0.89758176
bf2bc384,0.86752427
075634d5,3.0285656e-07
7b1e388b,0.38205445
8eb02fc2,0.9543379
5b09ed4a,0.45643872
371b935e,0.9873555
7a1cbaab,0.4140634
c5c72595,0.99750465
c5ea95c0,0.08922765
a5b61d35,0.12983185
2c252c46,0.0005651689
7d8e52d9,0.70859575
13fe65d5,0.9156978
a3d2abc6,0.0081688
9248daa9,0.887407
605470fc,0.75869906
38717ccd,0.9947729
1144cbd0,0.9961755
6d32e09b,0.98268527
89b138f7,0.0026357716
a83f69a4,0.95777816
68b7f89d,0.95935166
a0998397,0.82640624
7e20006f,8.758215e-09
93b12419,0.7752504
475c5a35,0.94781464
67f42c90,0.9185716
45a114e0,0.002956407
41a59ee9,0.95056146
6c2c6a39,0.76420695
9f840a7d,0.00086941506
2ad5ee96,0.00526462
cb8b875e,0.9987357
2283d088,0.011395744
545f8210,0.02091148
7eeed38a,0.9939951
be77b9e7,0.0024408493
16ec40a3,0.82759786
b7e74bcf,0.86084974
8a36acfd,0.97442675
d2e5b493,0.9990742
bd88797b,0.002481249
78566a26,0.00010355741
32449528,0.11960075
5f6ffdad,0.679914
38bdc33c,0.8578608
f88a9ed3,0.68916094
c1fe2103,0.0025404403
63f7ddd9,0.00039556142
