id,is_iceberg
1b4fa160,0.9871623
f371bd82,0.00015275711
b130a0b7,0.9999417
ebf1de82,0.94324607
01e651c3,0.0010759702
51b1fecc,0.9019891
fa635a31,0.014462274
97b7d789,0.6671453
2f598053,0.0051321634
c0e3e148,0.9598277
cfa175a8,0.01949239
3d7e09d8,0.99775743
44a13d1b,0.9847609
c66b0948,0.8182691
976a6d64,0.0034020378
8bbd8909,0.9826492
522890fd,0.8680818
f23a3b95,0.94033414
680039dc,0.8812546
93028e53,0.9710107
22a16932,0.6797428
7d8126d2,0.00044866223
ba2ecd75,1.0758838e-05
8071bdd7,0.4760524
96d5aeee,3.2588726e-08
154be68f,0.99221027
d8c2bfe2,0.9981548
f76d47b0,0.041664224
0e781ade,0.7893713
13cf6060,0.003959471
cd99f710,0.7704365
d10005bb,1.9206436e-08
3a31445f,0.99832886
3157202d,0.9741459
6ee64703,0.8363177
e5de8685,0.52354735
02cc70ba,0.00027785636
50984a87,0.99360937
fa94957a,0.9960983
eab406b4,0.5889465
3ad39398,0.94870615
9ecf3802,0.33944216
6048ae7b,0.0006139107
9dc68871,9.877086e-09
13701465,0.9336737
8d8779f3,0.55703485
0712f269,0.07499087
722c2597,9.634201e-05
478a2b08,0.94153947
38f5fb41,0.9923395
c52ad74d,0.99978936
0c85fd09,1.8896923e-06
f1582cba,0.9501903
ff836697,0.9759746
ddfe4802,0.04180713
3cef3bc7,0.99858356
6a21542b,0.9844556
150e23c4,0.9996709
078c6d99,0.96334016
1dcd1dc3,0.011591398
39967e45,0.7980189
6b6333aa,0.13702154
4ae61433,0.14259855
f96362e0,0.019534366
97a88aac,0.016640013
427ae8ce,0.02591093
209d4b15,0.11129768
64b453bd,0.00030832877
0f5a484e,0.9808301
5ac74969,0.9608453
736ed43e,0.888928
8533795f,0.9703423
f5b54fb6,0.75957304
6eb4c041,0.03906477
97afdf42,0.9517573
1bb488db,0.9789373
f132e44d,0.005890083
d3c2f140,0.80159473
1756794d,0.9549667
9efcc11f,0.00021455757
14c966cf,0.952368
59cfe4d1,0.92449605
883151f4,0.01626281
34c4c9ff,0.8977697
70b4c2eb,0.9865279
96a337d9,0.7067229
7fe89ffa,0.10400899
057c7a22,4.441366e-09
451cc057,0.8507073
05076700,0.00018987573
dc52f6c1,0.63160485
b03a59f9,0.009909843
129ed4b0,0.8177863
fb611563,0.999874
ac32e6f1,0.67189014
c05c5ab0,0.77130145
3163d5ed,7.358656e-05
02096ca4,0.92233616
e92496c0,0.00051514636
1a9e2c50,0.99632084
0864e334,0.97875744
d976faeb,0.9572675
1d7b342f,0.4477423
281bc1ea,7.224402e-06
bea9f0cf,0.835303
f4afa0e6,1.145539e-10
e1b5ef69,0.99316883
b50539fd,0.88758945
2a8c9c15,0.9854497
157ebb0c,0.99560165
247d3614,0.0010459451
0c6cc0cb,0.50332177
aae88d39,0.018517915
0c77b464,0.77409
963cf5ea,0.10664232
1b371d8b,0.9583542
225bc00f,0.0017818339
bc0a4eec,6.321444e-05
1099782e,0.9105747
a18feadd,0.99886686
ad7f4932,0.97064644
5f8f831e,0.8211851
b5167c35,0.93078697
0230b06d,0.51324815
f8d7f7ba,0.11268756
08bd1053,0.98787314
58e4dc8c,0.0011946113
4793ce8e,0.97501874
304caab4,1.0009224e-11
f2ee6d7f,0.99265385
e1f9c0e4,0.9138568
8e40401c,0.98983467
5d9eaba2,0.7070543
55e7562c,0.33672833
9da6cb4b,5.185873e-05
c3c1c8ec,0.01549005
3b38698e,0.9773816
6c9eb909,0.19280979
482a3d1d,0.14836474
0e9918f0,0.62438726
ef894fd2,0.0015502089
4b82e7f7,0.9996296
b9cdd7fb,0.03154128
94a496f4,0.0012365655
995eacae,0.8450502
41b02e58,0.98614544
69f04617,0.66305876
c889a03c,0.9993388
91f98acf,0.99989307
9135c19f,0.9974509
1f0e9c09,0.123525836
260d6e8e,0.004112958
46334397,0.044607684
f34ddf31,0.97046316
4d6177d7,0.6825082
76a57270,0.95655876
217b8cea,0.00040896548
9a45a566,0.00063055113
1b55c75e,3.3709502e-09
7bd92ec6,0.9990077
6c409f41,0.9038701
df3e48eb,0.9553008
62723e57,0.00018829899
b8e627bf,0.17551665
86bb5d85,0.79224336
77e5034c,8.212801e-06
607079e5,0.9093664
96879fb4,0.61459106
6afe606d,0.891488
4129802f,0.9977003
a42300ef,0.8752123
1af842f5,0.99749196
3fe57d78,0.98977625
f4e60ed5,0.9995552
68c8337b,0.9037299
914ed5b5,0.76576436
a6bb5987,0.98984164
c781c439,0.28698257
47a1a25e,0.92729735
80ea0713,0.9983248
a9d001bc,0.12630546
f94d098a,0.79574424
3e230e0e,0.76693547
24afa485,0.00015890873
bc37db7f,0.31991994
83f99e4d,0.035384525
1a8d86f7,0.00077322015
38136419,0.95330036
d393e637,0.87378514
36902570,0.99677247
327f7b25,0.99966466
3f8543c6,0.87406117
a0d42a70,0.4414805
e07ba430,0.8946188
c6e53803,0.9892103
fec4dad8,0.08777823
933fc5ba,0.9810115
c27eda4e,0.9957141
9b94d2c2,0.00018122373
a2dbdb31,0.9817188
816258dd,0.7308467
81f11218,0.77458256
c4bd9d04,0.9676656
c6ce9bf9,0.9972463
a7b3cc29,0.14552653
527870bf,0.8943537
9af26068,0.99979126
0b591e70,0.9987797
2b1e57c5,0.40219697
194db786,0.9380179
e09ba644,0.9988508
fa2ed3e5,0.99961233
1ba92726,0.99736494
8c8f45b4,2.271845e-05
f8889f44,0.055038717
598e255b,0.2824937
45f1aa7a,0.93507725
022956a3,0.04268297
d406064d,0.9292378
76617947,0.002267073
d0e5dccb,0.82844985
33271da6,0.6059606
0840e2b1,0.49467912
521a9f4d,0.98404515
7286b1dc,0.9710333
5b6acc2d,0.010949033
e034cd34,0.004626305
46577660,0.072279684
bb4d6f24,0.94261104
bfc7a3f2,0.65546364
abc66be8,0.008449507
3627189f,0.99966264
e49a77f6,3.103324e-05
a209d7ee,0.93845403
dee69cf6,0.99385685
9a6261a0,0.09572354
a8e444c6,1.2097538e-05
a6a66a28,0.9986295
db7022ff,0.043969903
0dfb45d9,0.8649118
81c983aa,4.1860676e-06
a98fb5e1,0.9992207
99e004d7,8.614945e-06
d16e5fbb,0.37160012
3c352f9e,0.8202245
12202699,0.61054194
86af0236,0.0939285
f3703e6f,0.9978096
4a71dc34,0.89969164
321edcdc,0.6964484
e365a657,0.0037607655
45755c9c,0.000101545265
873b0829,0.44272652
72ccd009,0.16676925
205243d9,0.98984236
d9202f36,0.6557699
9d0c30b0,0.033995163
56644ace,0.32518932
c63f527f,0.93481344
bb84b9bd,0.99973744
6f68caf0,0.98329204
8492119b,0.8761332
71bde48d,0.99943024
d2d6e2ba,0.9807335
6f4b309c,0.6302891
b3cc5ba3,0.7826188
fee39547,0.7714584
4893137a,0.9972734
e283c4c4,0.994578
25bac62b,0.13914376
8fd88dd6,2.1645166e-09
b48c104e,0.003985434
221d500b,0.2757914
8f0de087,0.89680624
32342e03,0.0077667506
a8da99d8,4.0709197e-06
93203755,0.9618002
d3c88528,0.9997471
0d7a17b3,0.9581748
bd72f5ec,0.9996388
e953c0fd,0.761327
e730b6c6,0.96705085
c086033a,0.00039715826
a521d303,8.280921e-06
b023957a,0.8357814
3e0f04e8,4.794638e-05
60647cba,0.007031827
2f5c43a8,0.8522087
b54ba69b,0.6817515
eac962ff,0.9508143
7e2a3763,0.00026608442
9362d863,0.01493867
8f1b833c,0.853655
79727ff5,0.0004430813
62614c75,0.95444983
75a03adf,0.12741297
cf138392,0.93204075
bf467a96,0.015645843
c8b34651,0.9789074
105a5c54,0.007746158
bf6de75c,0.1857921
060702c8,0.9973151
921bad2c,0.998684
e0d17eb0,0.74723566
9a3825c9,0.97991645
8eda717f,0.0016657357
78906e0c,0.9998609
c60100ad,0.9984432
90a72a52,0.86229223
d80e4ed4,0.87972426
339cd0d2,0.00127989
d99de899,0.89880395
357e20d1,2.2632303e-08
a4d190da,0.7089497
bd226217,0.002564255
476e2771,0.99964154
4e483506,0.0014711893
f70ea081,0.9978885
4645e56f,0.99926335
e6d05940,0.9705768
f8b3c6af,0.99550277
c89d6aad,0.8419808
0cb57f6e,0.84563076
86a4be46,0.011057977
75e62d7e,0.0041412814
ebc36374,0.69501495
0ebcb731,0.9999237
24d000c5,0.042809196
f3c9a4f6,0.69379544
1bc59730,0.009790687
47ea0bff,0.9961644
cdeccfdd,0.58972144
15e09a1d,0.017918715
00652788,0.9944252
23649c84,0.47390267
91188a77,0.02003119
eaca8580,0.9564129
4ce9daeb,0.46070495
d4220673,0.87507516
b6a87aef,0.92876846
8333ebed,0.733517
950a3453,0.9148724
7074f6c9,0.9419979
98a02caf,0.031496316
59c8d2b3,0.99945694
d99d13bd,0.99875057
de86f1cf,0.9998772
8f4b1985,0.9937103
a7779b04,0.31061172
2caeab11,0.7667163
16aeea7c,0.97460246
b9d19ab9,0.9391707
29c5d2fd,0.999962
efcefa55,0.99001014
099161c3,0.990809
12b49195,0.027827153
96a1ce13,0.9874514
67964b4f,3.1468564e-05
b61c605c,0.055710305
bcfc0f16,8.025917e-05
bf0cb956,0.8619052
12f6aa7d,0.045225818
f36f3a0c,1.575724e-05
83490492,0.91796786
e3b62b60,0.011396824
20b27d66,0.99984646
25c3ce93,0.18737106
67a2ff0b,0.9924493
9b2d3c1a,0.99868625
8ad51f7d,1.2331346e-07
14137b57,0.95798326
9ea5aa79,0.9459044
5ea1d2dd,0.9472339
979c867e,0.994866
7ea1e1b6,0.5865572
d65520ba,0.2635237
765ad2e2,0.91443294
d2957326,0.99642783
24349e24,0.00025475785
fd8a2ae3,1.9869008e-06
b282d98e,0.3496096
3eaa7a61,0.102053314
16533dd4,0.9310153
4adb68d7,0.99963784
565005b9,0.04753757
51d86e0c,0.9991478
30635642,0.00055244326
d9480a60,0.4967157
b2647128,0.5556041
20478c55,0.9911897
caa0d105,0.0016308614
474f4534,0.48540995
d51e3867,0.9986651
e5d1bba7,0.21973243
e7000b2a,0.07992561
78f06b79,0.00466048
8a9f4bee,0.9761259
3d716bbe,0.97222215
6e1ddef1,0.97229314
9826f39a,0.9806315
3fdc82f7,0.42264366
31f013c3,0.9945208
97a9df6d,0.15556146
10e65294,0.856419
0bdca1a5,0.5726137
374037fa,0.99342597
1d1a0cec,0.8003464
d415c5ad,0.2753268
ced1306d,0.81782895
f43497f3,0.98898846
ffd13a9e,0.99952775
6f67148e,0.7928567
be322b68,0.9880045
af209b44,0.009273484
69b53a4a,0.9888832
4c085180,0.34584823
608cea18,0.9223237
f8bebbfd,0.019868124
ae16855d,1.52523235e-05
dfc700b3,0.99816316
e3bdd9ac,0.9979486
87a8ea20,0.60060817
3c3da9aa,0.9598792
76c882d6,6.4070036e-08
9e429645,0.99494946
7dc9c990,3.1456923e-07
f38d53ef,0.9192559
e1785b6e,0.0686517
80c673fb,0.99674904
a8b8c20b,0.88843215
6a1ff150,0.9924047
2f68d4fe,0.9077703
c462ec65,0.99967915
c374d5c4,0.92100245
d20769b3,0.9962715
c467fe4d,0.0021214269
1356229e,0.087120794
b1532127,0.05377711
3777ee22,0.99748933
4ba6023f,0.9989763
08504ae6,0.78255826
5e0b4cc5,0.010199811
249a0c1f,0.9843864
24b3497f,0.7316022
9edcf494,2.0827636e-05
53297290,0.28559634
6d3a269e,0.99949527
1b0d38fc,3.3440037e-06
02747427,0.9753303
38867253,0.99932015
c392dbd0,0.6820785
8939734c,0.00027576642
097ba3af,0.0007826941
30f0f835,0.83595973
bdab1bcf,0.9534724
1070a984,0.9910403
c41b8a90,0.99795544
86a3b5cc,0.93294847
d0a3719e,0.8476678
b1a8067b,0.18951803
911bc6aa,0.68710214
67a2d0ac,0.3945886
11447262,0.92442983
12fd1375,0.015742952
f2898538,0.9799873
0e7355e2,0.0041103475
bc2c87c8,0.99966025
94001156,0.00068821514
d5855224,0.9621542
a3c1a552,0.021653848
edcf54fa,0.029710332
a28b90eb,0.74940956
63cd028f,0.013030836
dbc79657,0.0017717357
bc856bf1,0.93372905
c7e25a70,0.8179506
9771b119,0.00035452598
836db0d9,3.568255e-05
f5685d3e,0.9766212
bb04299d,0.8090794
163a9d23,0.7995053
5283c614,7.881221e-11
2276d5d8,0.915202
ccb77e34,0.4824591
d4a75bf3,0.410061
e15f46ea,0.57453936
992a45ba,0.99198276
056e7768,2.1594829e-08
a1dc016b,0.0034916138
38db82cd,0.00069279014
3295f3ae,0.9443756
a6ff3660,0.8971818
5981b799,0.9997435
2636d79d,9.156162e-05
7a8521e2,7.2938793e-09
9b53021d,0.99108726
0a37be18,0.99887365
a8676e55,0.99948
3488b8fc,0.4148356
b86d4006,0.84282196
33888635,0.9999113
aa9ca5f9,0.09613865
08faf0f6,6.295718e-07
5320cd26,7.7312616e-05
2c57fdaa,0.805232
d467ce62,0.016005117
888a568e,0.99919266
88d6c838,0.97117674
8f138517,0.9677463
e1108dc0,2.2555691e-06
9e9cd6c9,0.025182582
ab893af4,0.9700196
4d4b30ba,0.85898036
7ce15e26,0.65622294
dbc45500,5.139901e-08
6a0cde3f,0.9223905
2658014c,0.007573904
08d20604,0.02371588
03c83dc9,0.0040670387
d741ccd1,0.3359893
992d48b6,1.7079288e-09
b1ea3253,0.99943024
da379e69,0.12059934
73b429af,0.99943143
2aefe712,0.9996077
1e3634f9,0.9991023
069ee09e,0.72878337
a7970f81,0.00037503373
23084d2e,0.0002610131
ac57710a,0.9990691
02553267,0.82886136
0971c6c7,0.97236043
cdb7f1fe,0.91773045
d3af3f60,0.78972566
59daf44b,0.9423454
c2169934,0.9950859
da03b56e,0.9497131
474ea404,0.9928663
f686cdc4,0.89979106
f865b354,0.9474674
106df554,0.9517906
e5637171,0.8145667
cba8985c,0.022765035
cc09c9ce,0.70242363
0b85b33f,0.93484354
92f20625,0.9986817
6b1379dd,0.96614224
ed2b1df1,0.94650227
325124e4,0.005057281
7455c944,0.09991522
fd68ccc1,0.6968683
8df9100d,0.010265008
c406df9b,0.08520604
4978870c,0.0004886428
383f95d6,0.16731387
aba96bbf,1.0686318e-08
6bba66b4,0.50255567
b86fa0c9,0.9951307
a2abc369,0.88772136
0b40c014,0.6956988
d45add48,0.8957468
00193999,0.7801467
c2f1b710,0.794354
53750c72,0.008928172
3137ef1d,0.99121374
bc6b8e2a,0.09339825
7cb546c6,0.9988973
d59a2349,0.00030853564
04d04b9a,0.35018742
05ac1343,0.011064608
2917895f,0.0031227977
342a1d01,0.9971835
78309e4b,0.9501812
5c1a5aba,4.528406e-09
fae57f79,0.25060904
23821d71,0.9887052
5780b19d,0.014031298
11c67865,0.92734766
8564f114,0.83732164
ec7d0fdd,0.8461107
9a0446b8,0.9951737
5f5da69d,0.9416356
7a11839b,0.6713886
763c9bbf,6.640692e-05
15a7b5c5,3.232594e-08
e9c7e251,0.0036557547
2555c207,0.00588203
ec8d9784,0.46222478
08fd9d10,0.99090874
9504ae29,0.002516352
0b91a24d,0.9802509
e62e6cfe,0.99491143
5d1291bb,0.9022364
b3c1f2e7,0.6690446
c6a8db21,0.63309246
f2c137fd,0.99919707
b61e8155,0.9846577
45b9ee35,0.135205
8fe9c49b,0.0013693584
b98ceb09,0.015842149
70c4a435,0.9254797
d953d111,0.9870243
da7de86e,0.8973826
519f8611,0.9842898
75eefdc3,0.0024119131
62412092,0.99938476
de8ec010,0.0045794
ee6121f8,0.6842157
412b66e0,0.8485072
7405c131,0.7507843
efff4306,0.8018584
5658d679,0.00881548
617f88fc,2.3157968e-06
a120100b,0.3594238
0971369e,0.99432087
83f7fe7b,0.7701636
12437da1,0.008232489
8e7f96a5,0.9757646
a08237de,1.4105918e-10
a013bd6f,0.00026176867
c6fdd404,0.9985753
317e2af4,0.87068665
dd9878c0,0.98103726
42e76a51,0.9997662
022f77e3,0.9608207
cada3682,0.9997322
53074f1f,0.029534407
e6c19679,0.8292439
dfb69b8b,0.014658546
e1572941,0.43554232
8d549cd2,0.021070056
6913594d,0.80938643
6e528fd6,0.028657738
c8b037c7,0.00043998563
c3b6c880,6.440145e-07
9684ac04,3.4545916e-05
6d974acc,0.8019796
57b10462,0.9912085
b2373298,0.013352924
8e946e10,0.9910942
6acee7de,0.6616195
8ad7cc2f,0.00039547362
8e6e087e,0.080457196
c3e46df5,0.062088136
f6983f34,0.98077595
8130a3aa,0.21579804
0f11be03,0.8917034
766073e1,0.9890799
e67f6889,0.9997106
148a0930,0.016859334
b333ff97,0.9802075
1c148a28,0.5963473
ee0b02d7,0.9728453
fa1c5f6d,0.97929466
9b12ae1f,0.00784967
3bb60b1b,0.9742545
096e7594,0.8369701
ac98996a,0.027879886
1b7b9b9d,0.98354995
61b2ac6f,0.92324644
2bd414a8,0.97805256
73d12826,0.02013973
29f7ec33,4.2492684e-05
265f8aa8,0.9997274
0d6be675,0.936078
a00ecdf6,0.96643674
c414328a,0.08921606
d47de87e,0.6706668
376f984f,0.9276147
12a35aa5,0.037262827
8ecfd739,0.0062347543
2cbc30f4,0.9945727
aa4bdf31,0.27192852
69d18f51,0.99707234
50cd4394,0.0036165628
bda732e1,0.9019756
8e77e385,0.94027656
49dfd51a,0.30202153
b0a3e728,0.86075824
518061ec,0.90213096
bb306c8c,8.466179e-05
1b2cf099,0.05184896
e7c405e4,0.75106835
1fc79c9d,0.2647677
3427cd60,0.99975497
8fc604cd,0.99980485
0981acfd,0.0004265532
512e9c5c,0.8646059
ae9f2426,0.0016726269
a8cd44c8,0.9827876
acac91c3,0.9997446
35988937,0.98856467
2a2dd539,0.87194955
3f971e0a,0.00026854489
7e09131c,0.83909106
82726c59,0.9124382
ec4c3dbd,0.9613242
2a851255,1.795457e-07
2cebdab4,0.9924436
013b617b,0.8536945
21a8603a,0.65665615
fe2f2579,0.8279571
df069a3d,0.034743655
595f7f57,0.92294806
081bdb0a,1.1430396e-06
6f8e7b3a,0.0779215
d1824fe1,0.0068709203
3ddc6778,0.9334031
57e4244d,0.9923812
18e2e176,2.13435e-06
7394cdbc,0.99971694
19821b41,0.062147867
12e9563c,0.999579
b96c9ed9,0.99907684
096d9c1b,0.9565718
97454a30,0.9998027
43b6c5d3,0.97306496
2c58bcc5,0.0142318355
0c71dc02,0.9535174
f7cd79b0,0.9305563
922ec513,0.8248341
561b6b2c,0.9954773
32913f04,0.9785179
77aad507,0.20742413
d62d5a9c,0.8782116
be70bb3d,0.97572
84920252,0.97023535
b9623d93,0.5780148
ba925eca,0.0029149333
181ecadf,0.937374
6fbcc9e2,0.608256
57d5b182,0.082422
d3013a36,0.8962889
21cafb54,0.08143275
d1a6cc74,9.748061e-07
c4017d47,0.0036552083
22e05854,8.645009e-05
7eb53ec8,0.9996177
c77a806d,0.99629337
c114c951,0.9981919
71495521,0.001114287
98bb1260,0.89819264
546ec108,0.9957812
78f39102,7.261997e-06
26b6379a,0.87644595
8cb14c23,0.40130553
75892ee1,0.9892804
3d31d65f,0.24068584
30784a7a,0.0039638625
efba2a23,0.99653876
9fcb2c5a,9.189368e-07
9910ee7e,0.016561624
dc97b587,0.13299786
7732ca72,0.060275264
c4bac1f1,0.15900433
a80ddf30,0.056603882
fe79c536,0.42546585
84e34259,0.9999099
7db3b563,0.00020011418
5e946e6e,0.83198667
76881bf4,0.99029213
7c606237,0.004991105
7aa06d7d,0.9350387
0d035cbc,0.96107596
0838e69f,0.40605566
f6715e39,0.9987344
499004bb,0.8919446
4cefc9ec,0.00019268457
ded95f0a,0.9952278
073112c9,0.99380434
96cb4df4,0.0389726
0962de0b,0.97812974
cea18b7b,0.9997815
75463cb0,0.68146443
4a59c201,0.63183945
29d46646,0.86906886
e6134ca4,0.7847012
445ae936,0.9903824
420d8dda,0.99957925
bae1b5b1,0.9812781
9f49327e,0.9382315
18b52f62,0.9973815
b02bb341,0.006818261
e5be8689,0.00064419676
b5b85b95,0.08975778
b94f72e3,0.008100187
a79114fd,6.6999935e-05
502ffafa,0.999729
b8e274d7,0.89682394
e37f8f63,2.4455703e-05
c8a5c9d9,0.36491483
d574bf84,0.9926209
88bc1b71,0.9992802
3261e3ee,0.9997688
e65424cf,0.9524133
706d2090,2.1228423e-09
94d4c49c,0.80781925
51ba3d48,0.024579197
fdd4c395,0.98501194
12eed563,0.8128293
f93627e8,0.9983084
df51a7cd,0.8785112
c84092af,0.9257229
514a25a2,0.06937288
5d421481,3.3365595e-05
d3859efd,0.99138427
eb024725,0.00062434236
0d8537a5,0.8280703
fe708ff7,0.9174798
1790bbf0,0.9526718
8a30487e,0.22856216
70a01d16,0.97055095
89bb7fca,0.99807584
398c1300,5.3246403e-09
41b43c73,0.0007910707
72d2839a,0.7711625
beeb98cf,5.2933417e-05
c409f194,0.051816702
0c654278,0.88578165
fb155295,0.9968875
103d1e1d,0.99946433
6c755ff3,4.1141487e-07
3722a062,0.6517542
90611922,0.83725303
77b432f1,0.9999713
ccf53246,0.99753535
4c52089f,0.9826499
81e05676,0.090391114
732c51d0,9.7961936e-05
b60c6094,0.97509265
2e9db48a,0.9999418
68cdc732,0.7181912
e1f9dbd9,0.0020773208
31fd12b9,0.9355001
72bd3e45,0.9621889
84e2f1ab,0.85593265
b4b6d3d0,0.48995954
874d507a,0.8408021
44775bac,0.9354066
83dfaf91,0.67322266
a9a1cc1e,0.013911012
227de452,8.9240984e-07
14519bcf,1.0523572e-06
970a9821,0.9717576
e84230ac,0.22817725
550e4ebc,0.9520693
5e98d635,0.0006723454
667d386b,0.011676224
503fefff,0.8862322
08bcb429,0.48986432
90c293d2,0.053059462
bbc84c36,0.71322626
3facaac6,0.9882301
e8d1bc63,0.44377968
0ba50202,0.10377464
9d947517,0.0012112013
e084ed8f,0.048851803
7051b370,0.035888206
910f551e,0.9884819
8d238915,0.954778
e7238f30,2.3868605e-09
a658f1ba,0.43230924
0b4e7093,0.14509569
4d59af79,0.9102903
99a7b417,0.9889186
e5798365,0.30702826
078c699f,0.8643965
b2cd6017,0.92106897
89b3960f,0.96327645
104d981d,0.99088144
05e410e9,0.84962004
44556da6,0.9804273
207e5145,0.60203683
390ddfc0,1.3647325e-06
2e82728f,0.91800004
4245d2cc,0.6403369
d43a187c,0.4134865
52b60236,0.64629126
cc22996f,0.17365025
bf08f16a,0.19775492
47dea2c3,0.9926647
22ac0bab,0.97418094
49c670ad,0.0028884788
1040e727,0.00062226085
f39933c4,0.45844057
30474ea4,0.98706096
73978670,0.8741783
527ad437,0.99921393
78f83e41,0.43920916
12921cf8,0.9965179
b960192b,0.30880654
9dfaf61b,0.0098034
cec954d2,8.913049e-06
00bb437f,0.76249343
06458d98,0.00021160592
37ba4455,0.99328387
2feeeaf3,0.99954826
06c83a48,0.9191039
dfe4fd55,0.0011464588
0b7fb9da,1.8207217e-12
52d1ae5f,7.755358e-06
0ef51267,0.8598807
0d9822ce,0.9827882
bcad7099,0.0007751813
a26a7454,0.9923339
93b7cc9d,0.96228456
dcd0ddc6,0.5087535
16655d5c,0.9866241
2a6150ae,0.086961135
601fa9bc,0.002259387
3644a31b,0.97968364
396254ec,0.994395
b01bf536,0.87940323
ff13313c,0.9917292
18c308c7,0.09936184
50b69cc6,0.0022258307
76bd6e6a,0.25225583
74c587bb,0.6526082
11b26a63,0.8623558
bf2bc384,0.9148084
075634d5,6.4348584e-05
7b1e388b,0.6711965
8eb02fc2,0.9112111
5b09ed4a,0.6547214
371b935e,0.9833061
7a1cbaab,0.42238864
c5c72595,0.99881005
c5ea95c0,0.1286927
a5b61d35,0.8339202
2c252c46,0.54210544
7d8e52d9,0.79264957
13fe65d5,0.8852099
a3d2abc6,0.064927466
9248daa9,0.4921741
605470fc,0.24618164
38717ccd,0.9946781
1144cbd0,0.9939603
6d32e09b,0.96229506
89b138f7,0.0061923005
a83f69a4,0.9294843
68b7f89d,0.9296186
a0998397,0.62038285
7e20006f,1.8137014e-10
93b12419,0.9974548
475c5a35,0.94627994
67f42c90,0.9278933
45a114e0,0.00043432284
41a59ee9,0.9870373
6c2c6a39,0.92161065
9f840a7d,0.10150238
2ad5ee96,0.45511445
cb8b875e,0.99954766
2283d088,0.0059441263
545f8210,0.053086188
7eeed38a,0.99750537
be77b9e7,0.00082947436
16ec40a3,0.88663775
b7e74bcf,0.8839195
8a36acfd,0.91584647
d2e5b493,0.9996139
bd88797b,0.030871233
78566a26,3.2538584e-05
32449528,0.05607146
5f6ffdad,0.34934744
38bdc33c,0.90223736
