id,is_iceberg
6b6333aa,0.5290979
4ae61433,0.13326287
f96362e0,0.07820343
97a88aac,0.9150066
427ae8ce,0.6686049
209d4b15,0.71676266
64b453bd,0.0028366973
0f5a484e,0.99618876
5ac74969,0.9823476
736ed43e,0.8138699
8533795f,0.99498403
f5b54fb6,0.44554135
6eb4c041,0.29121414
97afdf42,0.9985096
1bb488db,0.9823571
f132e44d,0.92857516
d3c2f140,0.46487036
1756794d,0.9964851
9efcc11f,0.0015237943
14c966cf,0.98726207
59cfe4d1,0.9781334
883151f4,0.7103358
34c4c9ff,0.94021964
70b4c2eb,0.94115967
96a337d9,0.7947824
7fe89ffa,0.5023407
057c7a22,9.89378e-06
451cc057,0.9679996
05076700,0.0019072222
dc52f6c1,0.97908586
b03a59f9,0.5322773
129ed4b0,0.8780114
fb611563,0.99989176
ac32e6f1,0.72215265
c05c5ab0,0.90276974
3163d5ed,0.2891567
02096ca4,0.97768694
e92496c0,0.06740593
1a9e2c50,0.99712294
0864e334,0.9827083
d976faeb,0.99401844
1d7b342f,0.89631397
281bc1ea,0.00071848754
bea9f0cf,0.93758744
f4afa0e6,2.760555e-06
e1b5ef69,0.9978161
b50539fd,0.9789999
2a8c9c15,0.998588
157ebb0c,0.99689865
247d3614,0.007345141
0c6cc0cb,0.98637015
aae88d39,0.051581074
0c77b464,0.09667121
963cf5ea,0.678848
1b371d8b,0.9361946
225bc00f,0.008323124
bc0a4eec,0.002551461
1099782e,0.92982006
a18feadd,0.99904734
ad7f4932,0.9820655
5f8f831e,0.42917612
b5167c35,0.9642931
0230b06d,0.736981
f8d7f7ba,0.12650351
08bd1053,0.99425167
58e4dc8c,0.010964825
4793ce8e,0.98753774
304caab4,4.4873826e-07
f2ee6d7f,0.9919115
e1f9c0e4,0.9097328
8e40401c,0.9993981
5d9eaba2,0.86510676
55e7562c,0.8239063
9da6cb4b,0.002067287
c3c1c8ec,0.22409473
3b38698e,0.9777769
6c9eb909,0.18651552
482a3d1d,0.81199944
0e9918f0,0.92344534
ef894fd2,0.0111354375
4b82e7f7,0.9996613
b9cdd7fb,0.28679
94a496f4,0.051149365
995eacae,0.8900901
41b02e58,0.9797451
69f04617,0.9838027
c889a03c,0.9998218
91f98acf,0.9998915
9135c19f,0.9990403
1f0e9c09,0.010870523
260d6e8e,0.35875484
46334397,0.06436407
f34ddf31,0.9525583
4d6177d7,0.56461287
76a57270,0.99238175
217b8cea,0.013500187
9a45a566,0.057744194
1b55c75e,7.960246e-05
7bd92ec6,0.99881536
6c409f41,0.9543474
df3e48eb,0.987445
62723e57,0.0025094044
b8e627bf,0.86794794
86bb5d85,0.95664406
77e5034c,0.00042021685
607079e5,0.9899358
96879fb4,0.83048266
6afe606d,0.8740191
4129802f,0.9895852
a42300ef,0.8582332
1af842f5,0.9947795
3fe57d78,0.984371
f4e60ed5,0.999119
68c8337b,0.7494444
914ed5b5,0.99453247
a6bb5987,0.99857545
c781c439,0.9487568
47a1a25e,0.9789907
80ea0713,0.99689615
a9d001bc,0.8230225
f94d098a,0.8915451
3e230e0e,0.9877487
24afa485,0.75354207
bc37db7f,0.91184926
83f99e4d,0.012190619
1a8d86f7,0.011428797
38136419,0.9454124
d393e637,0.94085777
36902570,0.99877816
327f7b25,0.9998764
3f8543c6,0.985749
a0d42a70,0.6859394
e07ba430,0.8077671
c6e53803,0.9923781
fec4dad8,0.41743556
933fc5ba,0.98518384
c27eda4e,0.9990619
9b94d2c2,0.004239512
a2dbdb31,0.98978794
816258dd,0.60215294
81f11218,0.93949
c4bd9d04,0.9757633
c6ce9bf9,0.9979335
a7b3cc29,0.7755599
527870bf,0.9513468
9af26068,0.99945086
0b591e70,0.9965
2b1e57c5,0.55248547
194db786,0.81919247
e09ba644,0.9997773
fa2ed3e5,0.9995523
1ba92726,0.99782085
8c8f45b4,0.00018975053
f8889f44,0.041164063
598e255b,0.32462382
45f1aa7a,0.9871814
022956a3,0.11542185
d406064d,0.98402715
76617947,0.0031186703
d0e5dccb,0.7417106
33271da6,0.9620602
0840e2b1,0.6111298
521a9f4d,0.98800147
7286b1dc,0.99144965
5b6acc2d,0.04013641
e034cd34,0.005715739
46577660,0.7218539
bb4d6f24,0.9952324
bfc7a3f2,0.7035422
abc66be8,0.05516468
3627189f,0.99983287
e49a77f6,0.01621792
a209d7ee,0.99659026
dee69cf6,0.9933021
9a6261a0,0.3751421
a8e444c6,0.0009847658
a6a66a28,0.9997143
db7022ff,0.028015712
0dfb45d9,0.832862
81c983aa,0.00039543127
a98fb5e1,0.9996993
99e004d7,0.002758809
d16e5fbb,0.24543555
3c352f9e,0.70186347
12202699,0.96585155
86af0236,0.2552365
f3703e6f,0.98639756
4a71dc34,0.774686
321edcdc,0.27796766
e365a657,0.13623434
45755c9c,0.07833907
873b0829,0.9701184
72ccd009,0.2506162
205243d9,0.9931304
d9202f36,0.98256403
9d0c30b0,0.08595162
56644ace,0.15222217
c63f527f,0.946781
bb84b9bd,0.9991429
6f68caf0,0.98879683
8492119b,0.944475
71bde48d,0.99978137
d2d6e2ba,0.9680825
6f4b309c,0.99483466
b3cc5ba3,0.59503627
fee39547,0.4723803
4893137a,0.991767
e283c4c4,0.9942452
25bac62b,0.7287822
8fd88dd6,1.5366608e-05
b48c104e,0.59940976
221d500b,0.96064717
8f0de087,0.98880553
32342e03,0.19254227
a8da99d8,0.032366708
93203755,0.9890704
d3c88528,0.9997619
0d7a17b3,0.9759035
bd72f5ec,0.9981553
e953c0fd,0.97999156
e730b6c6,0.9959611
c086033a,0.0008985169
a521d303,0.0007352391
b023957a,0.634426
3e0f04e8,0.25561213
60647cba,0.013113384
2f5c43a8,0.9360036
b54ba69b,0.7741534
eac962ff,0.99102014
7e2a3763,0.0009502557
9362d863,0.029968154
8f1b833c,0.9639553
79727ff5,0.0013088328
62614c75,0.9877651
75a03adf,0.55559134
cf138392,0.99509335
bf467a96,0.02142509
c8b34651,0.96658105
105a5c54,0.7497406
bf6de75c,0.9624827
060702c8,0.99820065
921bad2c,0.98927224
e0d17eb0,0.9412883
9a3825c9,0.9940308
8eda717f,0.0084339315
78906e0c,0.9999769
c60100ad,0.99857306
90a72a52,0.9907292
d80e4ed4,0.9758578
339cd0d2,0.032513484
d99de899,0.92009455
357e20d1,8.245885e-06
a4d190da,0.87555397
bd226217,0.017458655
476e2771,0.99974316
4e483506,0.4374601
f70ea081,0.9995275
4645e56f,0.9781115
e6d05940,0.3444883
f8b3c6af,0.9982662
c89d6aad,0.9874723
0cb57f6e,0.9602084
86a4be46,0.24415588
75e62d7e,0.010009479
ebc36374,0.9710772
0ebcb731,0.9999906
24d000c5,0.71278435
f3c9a4f6,0.7536461
1bc59730,0.0085679125
47ea0bff,0.9946065
cdeccfdd,0.9616978
15e09a1d,0.83731836
00652788,0.9958067
23649c84,0.9263705
91188a77,0.08935541
eaca8580,0.93664503
4ce9daeb,0.8510723
d4220673,0.9631037
b6a87aef,0.55774087
8333ebed,0.7755901
950a3453,0.97374356
7074f6c9,0.98202425
98a02caf,0.28551742
59c8d2b3,0.999846
d99d13bd,0.99808466
de86f1cf,0.99984884
8f4b1985,0.9974911
a7779b04,0.9712662
2caeab11,0.86712027
16aeea7c,0.9951064
b9d19ab9,0.99116886
29c5d2fd,0.9999293
efcefa55,0.99793434
099161c3,0.9933242
12b49195,0.7778025
96a1ce13,0.98682094
67964b4f,0.005916163
b61c605c,0.14506502
bcfc0f16,0.0011792654
bf0cb956,0.9778461
12f6aa7d,0.19529544
f36f3a0c,0.120367125
83490492,0.7001741
e3b62b60,0.77863145
20b27d66,0.99995697
25c3ce93,0.6470006
67a2ff0b,0.99774927
9b2d3c1a,0.99763024
8ad51f7d,0.00012824734
14137b57,0.9886735
9ea5aa79,0.9888637
5ea1d2dd,0.9889987
979c867e,0.98565173
7ea1e1b6,0.6226862
d65520ba,0.9646046
765ad2e2,0.96827537
d2957326,0.9964124
24349e24,0.4567423
fd8a2ae3,0.00022630124
b282d98e,0.9207307
3eaa7a61,0.019509118
16533dd4,0.76455575
4adb68d7,0.9991862
565005b9,0.1674914
51d86e0c,0.9991265
30635642,0.0037051009
d9480a60,0.42961344
b2647128,0.9459452
20478c55,0.99846584
caa0d105,0.000487166
474f4534,0.23575847
d51e3867,0.99698097
e5d1bba7,0.89701617
e7000b2a,0.32754508
78f06b79,0.26441175
8a9f4bee,0.9958406
3d716bbe,0.98705935
6e1ddef1,0.98629665
9826f39a,0.9948808
3fdc82f7,0.7562159
31f013c3,0.9972027
97a9df6d,0.86349785
10e65294,0.8397411
0bdca1a5,0.8839814
374037fa,0.99793833
1d1a0cec,0.8879976
d415c5ad,0.82941836
ced1306d,0.9816078
f43497f3,0.998252
ffd13a9e,0.9975677
6f67148e,0.9312526
be322b68,0.99085736
af209b44,0.051565927
69b53a4a,0.9979717
4c085180,0.9731073
608cea18,0.98201656
f8bebbfd,0.009561802
ae16855d,0.18771158
dfc700b3,0.9997634
e3bdd9ac,0.9947025
87a8ea20,0.93333584
3c3da9aa,0.986227
76c882d6,6.264323e-06
9e429645,0.9935811
7dc9c990,4.572221e-05
f38d53ef,0.77877575
e1785b6e,0.6935212
80c673fb,0.99771595
a8b8c20b,0.892868
6a1ff150,0.9892371
2f68d4fe,0.9666571
c462ec65,0.9999672
c374d5c4,0.96220976
d20769b3,0.99665904
c467fe4d,0.30508915
1356229e,0.5644444
b1532127,0.11972089
3777ee22,0.99724114
4ba6023f,0.999428
08504ae6,0.25802535
5e0b4cc5,0.022897566
249a0c1f,0.99606943
24b3497f,0.32632244
9edcf494,0.0021508303
53297290,0.2462091
6d3a269e,0.9994224
1b0d38fc,0.00033408517
02747427,0.6415775
38867253,0.998379
c392dbd0,0.54595405
8939734c,0.0008403276
097ba3af,0.0011078954
30f0f835,0.9876688
bdab1bcf,0.9943855
1070a984,0.99377817
c41b8a90,0.99832267
86a3b5cc,0.8947966
d0a3719e,0.9509127
b1a8067b,0.92347896
911bc6aa,0.9493163
67a2d0ac,0.6670874
11447262,0.9596632
12fd1375,0.47871602
f2898538,0.99057287
0e7355e2,0.029920995
bc2c87c8,0.9989969
94001156,0.015978035
d5855224,0.9503403
a3c1a552,0.013957515
edcf54fa,0.9694963
a28b90eb,0.9766194
63cd028f,0.04873595
dbc79657,0.016725577
bc856bf1,0.9895794
c7e25a70,0.6269185
9771b119,0.002908048
836db0d9,0.0016554005
f5685d3e,0.9953179
bb04299d,0.8532134
163a9d23,0.9488273
5283c614,2.172806e-06
2276d5d8,0.88760996
ccb77e34,0.9888061
d4a75bf3,0.4746028
e15f46ea,0.42680064
992a45ba,0.9964838
056e7768,6.703369e-05
a1dc016b,0.021755587
38db82cd,0.0038374837
3295f3ae,0.99091446
a6ff3660,0.8353125
5981b799,0.99979436
2636d79d,0.0049904594
7a8521e2,2.6078667e-06
9b53021d,0.9935601
0a37be18,0.99983776
a8676e55,0.99783665
3488b8fc,0.8106529
b86d4006,0.8797224
33888635,0.99992836
aa9ca5f9,0.82043135
08faf0f6,0.0004910588
5320cd26,0.0015180983
2c57fdaa,0.9557421
d467ce62,0.98990476
888a568e,0.9828111
88d6c838,0.9107798
8f138517,0.99645126
e1108dc0,0.02768419
9e9cd6c9,0.053969126
ab893af4,0.9892119
4d4b30ba,0.978237
7ce15e26,0.24764583
dbc45500,6.53039e-06
6a0cde3f,0.7647001
2658014c,0.49026674
08d20604,0.008969019
03c83dc9,0.9103333
d741ccd1,0.18161544
992d48b6,2.0120404e-05
b1ea3253,0.9992112
da379e69,0.82220554
73b429af,0.9992845
2aefe712,0.9997032
1e3634f9,0.9989023
069ee09e,0.68583375
a7970f81,0.0014706815
23084d2e,0.0035064432
ac57710a,0.9984034
02553267,0.942611
0971c6c7,0.98876977
cdb7f1fe,0.8649538
d3af3f60,0.95147705
59daf44b,0.98747414
c2169934,0.99678516
da03b56e,0.9866708
474ea404,0.99891615
f686cdc4,0.7846886
f865b354,0.98465085
106df554,0.9912306
e5637171,0.9549269
cba8985c,0.004692223
cc09c9ce,0.4981554
0b85b33f,0.9953465
92f20625,0.9939322
6b1379dd,0.9852426
ed2b1df1,0.9873992
325124e4,0.009788678
7455c944,0.9626121
fd68ccc1,0.7773925
8df9100d,0.07626447
c406df9b,0.022448244
4978870c,0.0032278977
383f95d6,0.9534479
aba96bbf,2.612015e-05
6bba66b4,0.98509
b86fa0c9,0.9955533
a2abc369,0.70520777
0b40c014,0.98237693
d45add48,0.98326796
00193999,0.991206
c2f1b710,0.71913576
53750c72,0.020749427
3137ef1d,0.9913412
bc6b8e2a,0.59469295
7cb546c6,0.9996901
d59a2349,0.010901068
04d04b9a,0.15993714
05ac1343,0.03830405
2917895f,0.053819254
342a1d01,0.991585
78309e4b,0.9927495
5c1a5aba,2.7740189e-05
fae57f79,0.8941961
23821d71,0.90791726
5780b19d,0.17425478
11c67865,0.95944196
8564f114,0.7821035
ec7d0fdd,0.64054316
9a0446b8,0.9949638
5f5da69d,0.9276423
7a11839b,0.85164016
763c9bbf,0.0019500251
15a7b5c5,0.00015176606
e9c7e251,0.35073605
2555c207,0.028669618
ec8d9784,0.99241817
08fd9d10,0.9940139
9504ae29,0.0030559844
0b91a24d,0.99141103
e62e6cfe,0.9947038
5d1291bb,0.91839
b3c1f2e7,0.95383906
c6a8db21,0.19109
f2c137fd,0.9964789
b61e8155,0.993658
45b9ee35,0.4019931
8fe9c49b,0.22593187
b98ceb09,0.24638508
70c4a435,0.98048097
d953d111,0.99664336
da7de86e,0.9249314
519f8611,0.99588805
75eefdc3,0.043205146
62412092,0.9993818
de8ec010,0.037955914
ee6121f8,0.81532437
412b66e0,0.58523995
7405c131,0.60719407
efff4306,0.9273573
5658d679,0.91134596
617f88fc,0.00081370526
a120100b,0.9435845
0971369e,0.9986929
83f7fe7b,0.7388907
12437da1,0.10861882
8e7f96a5,0.9881607
a08237de,2.4924204e-06
a013bd6f,0.04512031
c6fdd404,0.9986779
317e2af4,0.96076894
dd9878c0,0.98945254
42e76a51,0.99993634
022f77e3,0.99356455
cada3682,0.999764
53074f1f,0.9525389
e6c19679,0.8085432
dfb69b8b,0.65931374
e1572941,0.8609177
8d549cd2,0.08126508
6913594d,0.9238979
6e528fd6,0.018936843
c8b037c7,0.006649194
c3b6c880,0.0003807977
9684ac04,0.005156182
6d974acc,0.684938
57b10462,0.9959734
b2373298,0.006226883
8e946e10,0.99257237
6acee7de,0.35161203
8ad7cc2f,0.0014192087
8e6e087e,0.5784123
c3e46df5,0.4190124
f6983f34,0.9789332
8130a3aa,0.8962791
0f11be03,0.46897864
766073e1,0.98917705
e67f6889,0.9997348
148a0930,0.4891157
b333ff97,0.96517795
1c148a28,0.81899893
ee0b02d7,0.99728227
fa1c5f6d,0.99492204
9b12ae1f,0.17008178
3bb60b1b,0.99612457
096e7594,0.95621485
ac98996a,0.008634989
1b7b9b9d,0.9958702
61b2ac6f,0.9770807
2bd414a8,0.8819982
73d12826,0.11296319
29f7ec33,0.02969606
265f8aa8,0.9997261
0d6be675,0.98383236
a00ecdf6,0.9748027
c414328a,0.6787104
d47de87e,0.47760314
376f984f,0.9692624
12a35aa5,0.24295588
8ecfd739,0.28079972
2cbc30f4,0.9945789
aa4bdf31,0.36891013
69d18f51,0.98749506
50cd4394,0.22927979
bda732e1,0.9181626
8e77e385,0.96645546
49dfd51a,0.960648
b0a3e728,0.1497133
518061ec,0.9845132
bb306c8c,0.011438704
1b2cf099,0.07747749
e7c405e4,0.98782337
1fc79c9d,0.7610112
3427cd60,0.9996309
8fc604cd,0.9998447
0981acfd,0.009039764
512e9c5c,0.688074
ae9f2426,0.05531259
a8cd44c8,0.95584965
acac91c3,0.9995329
35988937,0.99647915
2a2dd539,0.9939461
3f971e0a,0.0011287412
7e09131c,0.89783067
82726c59,0.88957757
ec4c3dbd,0.99358433
2a851255,0.00028273195
2cebdab4,0.99961257
013b617b,0.94364685
21a8603a,0.8189675
fe2f2579,0.91846025
df069a3d,0.73985153
595f7f57,0.96583116
081bdb0a,3.7111564e-05
6f8e7b3a,0.9007531
d1824fe1,0.42897496
3ddc6778,0.8608454
57e4244d,0.9954643
18e2e176,0.0010572304
7394cdbc,0.99963975
19821b41,0.9263965
12e9563c,0.99984705
b96c9ed9,0.9977441
096d9c1b,0.97951424
97454a30,0.9997534
43b6c5d3,0.9948442
2c58bcc5,0.50706095
0c71dc02,0.95737785
f7cd79b0,0.9771517
922ec513,0.35378978
561b6b2c,0.9993918
32913f04,0.99194336
77aad507,0.07918362
d62d5a9c,0.9027318
be70bb3d,0.9842265
84920252,0.9450187
b9623d93,0.9651862
ba925eca,0.015493573
181ecadf,0.9809522
6fbcc9e2,0.5938899
57d5b182,0.89432067
d3013a36,0.8126412
21cafb54,0.2937258
d1a6cc74,9.6676406e-05
c4017d47,0.007636394
22e05854,0.0019846805
7eb53ec8,0.9997631
c77a806d,0.9993738
c114c951,0.9976082
71495521,0.8069138
98bb1260,0.9362248
546ec108,0.9964066
78f39102,0.0009776879
26b6379a,0.93169075
8cb14c23,0.88565797
75892ee1,0.98421603
3d31d65f,0.9444508
30784a7a,0.9069
efba2a23,0.9996689
9fcb2c5a,0.00013222547
9910ee7e,0.89859414
dc97b587,0.9377287
7732ca72,0.01534288
c4bac1f1,0.2387833
a80ddf30,0.054337744
fe79c536,0.97694445
84e34259,0.9999893
7db3b563,0.6094881
5e946e6e,0.9520734
76881bf4,0.95956933
7c606237,0.33436558
7aa06d7d,0.9532638
0d035cbc,0.98190284
0838e69f,0.6510257
f6715e39,0.99870515
499004bb,0.80797905
4cefc9ec,0.0021036859
ded95f0a,0.99856216
073112c9,0.9984407
96cb4df4,0.039536774
0962de0b,0.99561214
cea18b7b,0.9998101
75463cb0,0.38867602
4a59c201,0.52733856
29d46646,0.9516719
e6134ca4,0.6725377
445ae936,0.9988041
420d8dda,0.99959624
bae1b5b1,0.9947161
9f49327e,0.8632195
18b52f62,0.9985349
b02bb341,0.13718684
e5be8689,0.012768591
b5b85b95,0.91874444
b94f72e3,0.09114305
a79114fd,0.004148851
502ffafa,0.9997583
b8e274d7,0.90601385
e37f8f63,0.016806532
c8a5c9d9,0.84959257
d574bf84,0.9937347
88bc1b71,0.9995429
3261e3ee,0.99960494
e65424cf,0.9464531
706d2090,2.8196123e-06
94d4c49c,0.92536086
51ba3d48,0.032182813
fdd4c395,0.998643
12eed563,0.9791117
f93627e8,0.99992216
df51a7cd,0.7413104
c84092af,0.8741539
514a25a2,0.040710337
5d421481,0.000104984865
d3859efd,0.99354935
eb024725,0.38471356
0d8537a5,0.95469904
fe708ff7,0.805778
1790bbf0,0.97817594
8a30487e,0.41447264
70a01d16,0.99367446
89bb7fca,0.99602824
398c1300,1.6353939e-05
41b43c73,0.037255466
72d2839a,0.9946867
beeb98cf,0.0008869303
c409f194,0.9025681
0c654278,0.9842988
fb155295,0.9979225
103d1e1d,0.9978594
6c755ff3,0.00012476732
3722a062,0.79877156
90611922,0.6913283
77b432f1,0.9999269
ccf53246,0.9991974
4c52089f,0.9911795
81e05676,0.33890992
732c51d0,0.0008403166
b60c6094,0.99603516
2e9db48a,0.99997044
68cdc732,0.9756733
e1f9dbd9,0.84511423
31fd12b9,0.99461466
72bd3e45,0.9511877
84e2f1ab,0.8068007
b4b6d3d0,0.7711358
874d507a,0.7192057
44775bac,0.95328754
83dfaf91,0.6838796
a9a1cc1e,0.20173194
227de452,2.262003e-05
14519bcf,0.0002918613
970a9821,0.99805427
e84230ac,0.9209356
550e4ebc,0.99175876
5e98d635,0.0050512822
667d386b,0.34780544
503fefff,0.9653376
08bcb429,0.48091146
90c293d2,0.19232783
bbc84c36,0.8680313
3facaac6,0.99382895
e8d1bc63,0.19657496
0ba50202,0.47651672
9d947517,0.018772002
e084ed8f,0.014416212
7051b370,0.40137425
910f551e,0.99679595
8d238915,0.99669003
e7238f30,1.224239e-05
a658f1ba,0.3290991
0b4e7093,0.9673758
4d59af79,0.9087833
99a7b417,0.99925107
e5798365,0.97857964
078c699f,0.82906854
b2cd6017,0.8683658
89b3960f,0.99346286
104d981d,0.9993325
05e410e9,0.95881236
44556da6,0.99365777
207e5145,0.9028094
390ddfc0,0.00017349534
2e82728f,0.97076356
4245d2cc,0.9462038
d43a187c,0.91011566
52b60236,0.99354476
cc22996f,0.67336303
bf08f16a,0.7921962
47dea2c3,0.9987656
22ac0bab,0.9976216
49c670ad,0.0075263283
1040e727,0.39949295
f39933c4,0.88582456
30474ea4,0.9958984
73978670,0.7585421
527ad437,0.99877805
78f83e41,0.22674794
12921cf8,0.9842397
b960192b,0.9766615
9dfaf61b,0.0059570414
cec954d2,0.0010193404
00bb437f,0.91673315
06458d98,0.010217307
37ba4455,0.9930983
2feeeaf3,0.99930835
06c83a48,0.96891594
dfe4fd55,0.040315133
0b7fb9da,6.639325e-07
52d1ae5f,0.0012067734
0ef51267,0.9076327
0d9822ce,0.98920244
bcad7099,0.016261606
a26a7454,0.9933244
93b7cc9d,0.9849392
dcd0ddc6,0.6643779
16655d5c,0.9977615
2a6150ae,0.33543113
601fa9bc,0.018559821
3644a31b,0.9896405
396254ec,0.99884224
b01bf536,0.93827456
ff13313c,0.99867237
18c308c7,0.008339513
50b69cc6,0.015712231
76bd6e6a,0.81882864
74c587bb,0.97822875
11b26a63,0.53788596
bf2bc384,0.7836682
075634d5,0.0019605553
7b1e388b,0.90629184
8eb02fc2,0.99418956
5b09ed4a,0.83317274
371b935e,0.99655706
7a1cbaab,0.4551937
c5c72595,0.9995197
c5ea95c0,0.24650788
a5b61d35,0.8766885
2c252c46,0.75139767
7d8e52d9,0.6909916
13fe65d5,0.83062565
a3d2abc6,0.0055811056
9248daa9,0.93368655
605470fc,0.31780437
38717ccd,0.99048656
1144cbd0,0.9987866
6d32e09b,0.9904828
89b138f7,0.03125514
a83f69a4,0.98995686
68b7f89d,0.9896101
a0998397,0.8931168
7e20006f,4.414954e-06
93b12419,0.9697316
475c5a35,0.99466515
67f42c90,0.97524047
45a114e0,0.0049982583
41a59ee9,0.99340606
6c2c6a39,0.84505725
9f840a7d,0.014781781
2ad5ee96,0.91564727
cb8b875e,0.9995678
2283d088,0.0040783808
545f8210,0.09197958
7eeed38a,0.99551314
be77b9e7,0.008177164
16ec40a3,0.9164389
b7e74bcf,0.9661699
8a36acfd,0.96816397
d2e5b493,0.9995491
bd88797b,0.013368989
78566a26,0.0009823729
32449528,0.030601766
5f6ffdad,0.68141
38bdc33c,0.78684235
f88a9ed3,0.9933275
c1fe2103,0.025551261
63f7ddd9,0.0036918283
97e123d2,0.9673648
7d078228,0.9841362
6b43e60f,0.99965537
e07665a4,0.83932304
4da0c147,0.7723098
1d2474a1,0.900327
f39a3050,0.009575694
aaeb3f89,0.94708484
daa3d1e9,0.8176435
23cad3ed,0.99980175
dc8fd92d,0.9930535
994a2787,0.42528418
